"","label","infered","expected","errorpercent","Booleand_outliers","ID","lab"
"1","Channa_brunnea",22.5745384330229,7.43590109253828,22.5745384330229,0,0,"0"
"2","Chelon_bandialensis",21.7138056582221,11.7652075704192,21.7138056582221,0,0,"0"
"3","Chelon_bispinosus",21.5213026626753,11.7652075704192,21.5213026626753,0,0,"0"
"4","Chelon_caeruleus",21.7413055259879,11.7652075704192,21.7413055259879,0,0,"0"
"5","Chelon_saliens",20.6760483557968,11.7652075704192,20.6760483557968,0,0,"0"
"6","Mugil_capurrii",23.1030162250652,9.45753226706393,23.1030162250652,0,0,"0"
"7","Pleuronectes_platessa",24.3239363526338,22.1855798314221,24.3239363526338,0,0,"0"
"8","Pleuronectes_quadrituberculatus",24.5510077879355,22.1855798314221,24.5510077879355,0,0,"0"
"9","Trematomus_bernacchii",19.7074168848957,11.8595370576332,19.7074168848957,0,0,"0"
"10","Trematomus_eulepidotus",18.6002585188187,11.8595370576332,18.6002585188187,0,0,"0"
"11","Trematomus_hansoni",18.5981151393872,11.8595370576332,18.5981151393872,0,0,"0"
"12","Trematomus_lepidorhinus",18.6007724166648,11.8595370576332,18.6007724166648,0,0,"0"
"13","Trematomus_loennbergii",17.9282221596497,11.8595370576332,17.9282221596497,0,0,"0"
"14","Trematomus_newnesi",22.5505601143214,11.8595370576332,22.5505601143214,0,0,"0"
"15","Trematomus_nicolai",18.0824618007053,11.8595370576332,18.0824618007053,0,0,"0"
"16","Trematomus_pennellii",18.1022722031028,11.8595370576332,18.1022722031028,0,0,"0"
"17","Trematomus_scotti",19.7320652439374,11.8595370576332,19.7320652439374,0,0,"0"
"18","Trematomus_tokarevi",19.2561364181399,11.8595370576332,19.2561364181399,0,0,"0"
"19","Trematomus_vicarius",18.8277355609207,11.8595370576332,18.8277355609207,0,0,"0"
"20","Carcharhinus_acronotus",9.86392543696157,21.007854504047,9.86392543696157,0,0,"0"
"21","Carcharhinus_albimarginatus",7.51863487474305,21.007854504047,7.51863487474305,1,1,"Carcharhinus_albimarginatus"
"22","Carcharhinus_altimus",6.89765680758608,21.007854504047,6.89765680758608,1,2,"Carcharhinus_altimus"
"23","Carcharhinus_amblyrhynchos",7.1112509508568,21.007854504047,7.1112509508568,1,3,"Carcharhinus_amblyrhynchos"
"24","Carcharhinus_amboinensis",7.28235493421702,21.007854504047,7.28235493421702,1,4,"Carcharhinus_amboinensis"
"25","Carcharhinus_brachyurus",3.21353377901913,21.007854504047,3.21353377901913,1,5,"Carcharhinus_brachyurus"
"26","Carcharhinus_brevipinna",7.99020464223649,21.007854504047,7.99020464223649,1,6,"Carcharhinus_brevipinna"
"27","Carcharhinus_cautus",7.78491227461729,21.007854504047,7.78491227461729,1,7,"Carcharhinus_cautus"
"28","Carcharhinus_coatesi",7.92790487678452,21.007854504047,7.92790487678452,1,8,"Carcharhinus_coatesi"
"29","Carcharhinus_dussumieri",10.7903156337095,21.007854504047,10.7903156337095,0,0,"0"
"30","Carcharhinus_falciformis",5.3321697199932,21.007854504047,5.3321697199932,1,9,"Carcharhinus_falciformis"
"31","Carcharhinus_galapagensis",7.18501058717282,21.007854504047,7.18501058717282,1,10,"Carcharhinus_galapagensis"
"32","Carcharhinus_leucas",4.60737103347987,21.007854504047,4.60737103347987,1,11,"Carcharhinus_leucas"
"33","Carcharhinus_limbatus",7.93245998780987,21.007854504047,7.93245998780987,1,12,"Carcharhinus_limbatus"
"34","Carcharhinus_melanopterus",9.53174296689738,21.007854504047,9.53174296689738,0,0,"0"
"35","Carcharhinus_obscurus",3.78997866011128,21.007854504047,3.78997866011128,1,13,"Carcharhinus_obscurus"
"36","Carcharhinus_perezii",7.12995014134388,21.007854504047,7.12995014134388,1,14,"Carcharhinus_perezii"
"37","Carcharhinus_plumbeus",4.23427173821465,21.007854504047,4.23427173821465,1,15,"Carcharhinus_plumbeus"
"38","Carcharhinus_sealei",8.33180420910695,21.007854504047,8.33180420910695,1,16,"Carcharhinus_sealei"
"39","Carcharhinus_signatus",7.04404727885244,21.007854504047,7.04404727885244,1,17,"Carcharhinus_signatus"
"40","Carcharhinus_sorrah",11.8568770645062,21.007854504047,11.8568770645062,0,0,"0"
"41","Carcharhinus_tjutjot",7.89661212116509,21.007854504047,7.89661212116509,1,18,"Carcharhinus_tjutjot"
"42","Dorosoma_anale",24.9831603873994,21.7984693143976,24.9831603873994,0,0,"0"
"43","Dorosoma_cepedianum",23.7577066266364,21.7984693143976,23.7577066266364,0,0,"0"
"44","Dorosoma_chavesi",24.8655418638028,21.7984693143976,24.8655418638028,0,0,"0"
"45","Dorosoma_petenense",26.3775499485079,21.7984693143976,26.3775499485079,0,0,"0"
"46","Dorosoma_smithi",24.8655418638028,21.7984693143976,24.8655418638028,0,0,"0"
"47","Oncorhynchus_chrysogaster",25.3888004532439,26.548981197788,25.3888004532439,0,0,"0"
"48","Oncorhynchus_kawamurae",25.7328430277251,26.548981197788,25.7328430277251,0,0,"0"
"49","Oncorhynchus_keta",24.7589715681869,26.548981197788,24.7589715681869,0,0,"0"
"50","Oncorhynchus_kisutch",27.8233756705012,26.548981197788,27.8233756705012,0,0,"0"
"51","Oncorhynchus_masou",29.5801826302833,26.548981197788,29.5801826302833,0,0,"0"
"52","Oncorhynchus_mykiss",24.9152756989009,26.548981197788,24.9152756989009,0,0,"0"
"53","Oncorhynchus_nerka",25.6396748769033,26.548981197788,25.6396748769033,0,0,"0"
"54","Oncorhynchus_tshawytscha",24.2111356666616,26.548981197788,24.2111356666616,0,0,"0"
"55","Scophthalmus_aquosus",21.2521202699115,23.8715053327802,21.2521202699115,0,0,"0"
"56","Scophthalmus_maeoticus",21.3245974607624,23.8715053327802,21.3245974607624,0,0,"0"
"57","Scophthalmus_maximus",19.1729396226595,23.8715053327802,19.1729396226595,0,0,"0"
"58","Scophthalmus_rhombus",22.765781479891,23.8715053327802,22.765781479891,0,0,"0"
"59","Squalus_acanthias",10.8187516540867,22.4135581177205,10.8187516540867,0,0,"0"
"60","Squalus_albicaudus",10.7635691114772,22.4135581177205,10.7635691114772,0,0,"0"
"61","Squalus_clarkae",10.6542167303446,22.4135581177205,10.6542167303446,0,0,"0"
"62","Squalus_hawaiiensis",10.4667566970852,22.4135581177205,10.4667566970852,0,0,"0"
"63","Squalus_hemipinnis",10.6073512846091,22.4135581177205,10.6073512846091,0,0,"0"
"64","Squalus_lobularis",10.6542167303446,22.4135581177205,10.6542167303446,0,0,"0"
"65","Squalus_mitsukurii",10.4791042018502,22.4135581177205,10.4791042018502,0,0,"0"
