"","label","infered","expected","errorpercent","Booleand_outliers","ID","lab"
"1","Acanthogobius_flavimanus",2.31996161634884,6.24238154086669,2.31996161634884,1,1,"Acanthogobius_flavimanus"
"2","Acanthopagrus_butcheri",7.25682827469027,6.88348458696798,7.25682827469027,0,0,"0"
"3","Acanthurus_bahianus",6.12050008860698,5.46052877126491,6.12050008860698,0,0,"0"
"4","Acyrtops_beryllinus",2.77097913329785,-2.35419422672728,2.77097913329785,1,2,"Acyrtops_beryllinus"
"5","Alepes_kleinii",6.0662441783666,4.24276456734037,6.0662441783666,0,0,"0"
"6","Alopias_pelagicus",12.4655512728032,12.0156865828469,12.4655512728032,1,3,"Alopias_pelagicus"
"7","Aluterus_monoceros",3.9660934312635,8.04060063559056,3.9660934312635,1,4,"Aluterus_monoceros"
"8","Ammodytes_hexapterus",4.00880009640334,3.45389524473668,4.00880009640334,0,0,"0"
"9","Amphiprion_clarkii",3.48047132007045,3.38640518118728,3.48047132007045,0,0,"0"
"10","Amphiprion_tricinctus",3.48047132007045,4.61381064943841,3.48047132007045,0,0,"0"
"11","Anchoa_panamensis",2.59261468145785,2.39789527279837,2.59261468145785,0,0,"0"
"12","Anisotremus_interruptus",6.97533026721832,8.46773538202132,6.97533026721832,0,0,"0"
"13","Archosargus_rhomboidalis",7.44091868259615,5.89440283426485,7.44091868259615,0,0,"0"
"14","Atule_mate",7.39704499689851,5.71318259916812,7.39704499689851,0,0,"0"
"15","Bathyraja_taranetzi",9.18959167710026,7.83197050891696,9.18959167710026,0,0,"0"
"16","Brevoortia_tyrannus",5.87658758585619,7.42354789590505,5.87658758585619,0,0,"0"
"17","Canthidermis_sufflamen",6.91886458139388,7.53262361878879,6.91886458139388,0,0,"0"
"18","Carangoides_ferdau",6.90612678985421,8.65504025810836,6.90612678985421,0,0,"0"
"19","Caranx_ignobilis",8.65970001682915,11.6794811381874,8.65970001682915,0,0,"0"
"20","Centrophorus_squamosus",8.64019522346299,10.107613629377,8.64019522346299,0,0,"0"
"21","Cephalopholis_cruentata",6.25010904786556,6.76925920172821,6.25010904786556,0,0,"0"
"22","Chaetodipterus_faber",6.11127832465536,8.36007147308844,6.11127832465536,0,0,"0"
"23","Chelidonichthys_kumu",6.63642445122705,7.00537588768887,6.63642445122705,0,0,"0"
"24","Chionodraco_rastrospinosus",7.25000405075864,7.45240245122364,7.25000405075864,0,0,"0"
"25","Ciliata_mustela",5.46844621038035,4.76997242175697,5.46844621038035,0,0,"0"
"26","Citharus_linguatula",5.73364860893375,5.10108784013298,5.73364860893375,0,0,"0"
"27","Contusus_richei",6.85230991523413,4.82874977555714,6.85230991523413,0,0,"0"
"28","Decapterus_macarellus",5.65102798702971,6.29736739896753,5.65102798702971,0,0,"0"
"29","Decapterus_tabl",5.65102798702971,6.11286819819657,5.65102798702971,0,0,"0"
"30","Diagramma_pictum",7.20521252751876,8.23773818631366,7.20521252751876,0,0,"0"
"31","Epinephelus_drummondhayi",8.34137222929503,9.54824016058858,8.34137222929503,0,0,"0"
"32","Equulites_leuciscus",3.35513387223601,3.94287252773011,3.35513387223601,0,0,"0"
"33","Eubleekeria_splendens",3.93275241815375,4.2711196770159,3.93275241815375,0,0,"0"
"34","Eviota_melasma",-0.93992601615343,-1.97464918739512,-0.93992601615343,1,5,"Eviota_melasma"
"35","Galeocerdo_cuvier",10.0293583509145,13.3834402430166,10.0293583509145,0,0,"0"
"36","Gazza_minuta",4.20377590277798,4.9442757523511,4.20377590277798,0,0,"0"
"37","Glaucosoma_hebraicum",7.41351382328058,9.2140742450545,7.41351382328058,0,0,"0"
