"","label","infered","expected","errorpercent","Booleand_outliers","ID","lab"
"1","Acanthopagrus_butcheri",2.58355387493643,3.17805383034795,2.58355387493643,0,0,"0"
"2","Acanthurus_bahianus",3.22060117848647,3.09104245335832,3.22060117848647,0,0,"0"
"3","Alopias_pelagicus",3.11479445272807,3.2419410977992,3.11479445272807,0,0,"0"
"4","Ammodytes_hexapterus",1.99533466395588,2.35137525716348,1.99533466395588,0,0,"0"
"5","Amphiprion_clarkii",1.89797036399108,1.79175946922805,1.89797036399108,0,0,"0"
"6","Archosargus_rhomboidalis",2.73278500864967,0.693147180559945,2.73278500864967,1,1,"Archosargus_rhomboidalis"
"7","Bathyraja_taranetzi",3.1866779691799,2.63905732961526,3.1866779691799,0,0,"0"
"8","Centrophorus_squamosus",3.45814567554818,3.93182563272433,3.45814567554818,0,0,"0"
"9","Chelidonichthys_kumu",2.48009613641172,2.70805020110221,2.48009613641172,0,0,"0"
"10","Decapterus_macarellus",1.42314180623253,1.38629436111989,1.42314180623253,0,0,"0"
"11","Diagramma_pictum",2.27266145831824,2.56494935746154,2.27266145831824,0,0,"0"
"12","Dipturus_chinensis",2.87879356764862,2.63905732961526,2.87879356764862,0,0,"0"
"13","Epinephelus_bleekeri",3.03210474179732,3.17805383034795,3.03210474179732,0,0,"0"
"14","Epinephelus_drummondhayi",3.03210474179732,3.55534806148941,3.03210474179732,0,0,"0"
"15","Eubleekeria_splendens",1.30730701760421,0.832909122935104,1.30730701760421,0,0,"0"
"16","Galeus_melastomus",3.35496813108806,1.94591014905531,3.35496813108806,1,2,"Galeus_melastomus"
"17","Glaucosoma_hebraicum",3.11069753833049,3.13549421592915,3.11069753833049,0,0,"0"
"18","Glaucostegus_cemiculus",2.69190778895353,2.484906649788,2.69190778895353,0,0,"0"
"19","Harengula_jaguana",1.52108504219047,1.09861228866811,1.52108504219047,0,0,"0"
"20","Hypoptychus_dybowskii",2.32364154730966,0,2.32364154730966,1,3,"Hypoptychus_dybowskii"
"21","Hyporhamphus_australis",1.86685660650263,1.38629436111989,1.86685660650263,0,0,"0"
"22","Hyporthodus_niveatus",3.51693962254031,3.29583686600433,3.51693962254031,0,0,"0"
"23","Lamna_ditropis",3.35075901815765,3.40119738166216,3.35075901815765,0,0,"0"
"24","Lampanyctus_macdonaldi",1.47727554633096,1.79175946922805,1.47727554633096,0,0,"0"
"25","Lepidopsetta_bilineata",2.74506382242139,3.09104245335832,2.74506382242139,0,0,"0"
"26","Lepidopus_caudatus",2.15023529613558,2.10413415427021,2.15023529613558,0,0,"0"
"27","Lutjanus_bohar",2.94873168515803,3.67207233579756,2.94873168515803,0,0,"0"
"28","Lutjanus_jocu",2.94873168515803,3.49650756146648,2.94873168515803,0,0,"0"
"29","Lycodes_squamiventer",2.70321397767361,3.02042488614436,2.70321397767361,0,0,"0"
"30","Masturus_lanceolatus",2.27167254092334,2.9704144655697,2.27167254092334,0,0,"0"
"31","Micromesistius_australis",2.45691080632053,3.40119738166216,2.45691080632053,0,0,"0"
"32","Micropogonias_furnieri",2.4135330616828,2.42036812865043,2.4135330616828,0,0,"0"
"33","Micropogonias_undulatus",2.4135330616828,1.87180217690159,2.4135330616828,0,0,"0"
"34","Mobula_birostris",2.66584598003544,2.99573227355399,2.66584598003544,0,0,"0"
"35","Mustelus_antarcticus",2.58343010233995,2.77258872223978,2.58343010233995,0,0,"0"
"36","Naso_brachycentron",3.4236103845986,3.43398720448515,3.4236103845986,0,0,"0"
"37","Nelusetta_ayraud",1.62546256361687,1.79175946922805,1.62546256361687,0,0,"0"
"38","Neogobius_melanostomus",0.955620929131247,1.54044504094715,0.955620929131247,1,4,"Neogobius_melanostomus"
"39","Opsanus_tau",1.69406590831189,2.484906649788,1.69406590831189,0,0,"0"
"40","Parastromateus_niger",1.84060569726213,1.6094379124341,1.84060569726213,0,0,"0"
"41","Parazanclistius_hutchinsi",3.27273521039493,3.88156379794344,3.27273521039493,0,0,"0"
"42","Percophis_brasiliensis",2.32364154730966,2.75860248026504,2.32364154730966,0,0,"0"
"43","Phycis_phycis",2.51577694540237,1.6094379124341,2.51577694540237,0,0,"0"
"44","Polymixia_nobilis",2.23307527007585,2.63905732961526,2.23307527007585,0,0,"0"
"45","Pseudobatos_productus",2.5648745578367,2.77258872223978,2.5648745578367,0,0,"0"
"46","Pseudopleuronectes_yokohamae",2.0483187925727,2.30258509299405,2.0483187925727,0,0,"0"
"47","Pterogymnus_laniarius",2.58067228416227,2.60268968544438,2.58067228416227,0,0,"0"
"48","Sarda_sarda",2.0488290858966,1.46787434811231,2.0488290858966,0,0,"0"
"49","Sardinella_maderensis",1.43701749927117,1.79175946922805,1.43701749927117,0,0,"0"
"50","Saurida_undosquamis",1.80294433489042,1.92181259747625,1.80294433489042,0,0,"0"
"51","Scorpaena_porcus",2.44605139615238,2.03688192726104,2.44605139615238,0,0,"0"
"52","Scyliorhinus_canicula",4.43306146114787,2.4567357728213,4.43306146114787,1,5,"Scyliorhinus_canicula"
"53","Sebastes_caurinus",3.72533243437646,4.00733318523247,3.72533243437646,0,0,"0"
"54","Sebastes_polyspinis",3.72533243437646,4.27666611901606,3.72533243437646,0,0,"0"
"55","Sebastes_ruberrimus",3.72533243437646,4.77068462446567,3.72533243437646,0,0,"0"
"56","Solea_aegyptiaca",2.40910952909119,1.38629436111989,2.40910952909119,0,0,"0"
"57","Somniosus_microcephalus",3.76248875426213,5.97126183979046,3.76248875426213,1,6,"Somniosus_microcephalus"
"58","Sparisoma_atomarium",2.08965189551048,1.09861228866811,2.08965189551048,0,0,"0"
"59","Sparodon_durbanensis",2.58067228416227,3.3499040872746,2.58067228416227,0,0,"0"
"60","Sphyrna_tiburo",3.12723335652402,2.72785282839839,3.12723335652402,0,0,"0"
"61","Trachinocephalus_trachinus",1.68509899857391,2.05127066471314,1.68509899857391,0,0,"0"
"62","Trematomus_loennbergii",2.79008020394933,3.13549421592915,2.79008020394933,0,0,"0"
"63","Triakis_scyllium",3.1384868348293,2.9704144655697,3.1384868348293,0,0,"0"
"64","Trigla_lyra",2.15919999652489,1.94591014905531,2.15919999652489,0,0,"0"
"65","Upeneus_moluccensis",1.47343367154779,1.67397643357167,1.47343367154779,0,0,"0"
"66","Zebrasoma_scopas",3.36392671205495,3.49650756146648,3.36392671205495,0,0,"0"
"67","Acanthopagrus_arabicus",2.55305266162649,2.63905732961526,2.55305266162649,0,0,"0"
"68","Acanthopagrus_bifasciatus",2.55305266162649,3.03134070102136,2.55305266162649,0,0,"0"
"69","Acanthurus_auranticavus",3.22463038033743,3.40119738166216,3.22463038033743,0,0,"0"
"70","Acanthurus_tractus",3.22463038033743,2.9041650800285,3.22463038033743,0,0,"0"
"71","Acentrogobius_pflaumii",0.615711579373301,1.35239280944421,0.615711579373301,1,7,"Acentrogobius_pflaumii"
"72","Agonus_cataphractus",2.29724956334769,1.09861228866811,2.29724956334769,0,0,"0"
"73","Allocyttus_niger",4.26921646378126,4.84024230816757,4.26921646378126,1,8,"Allocyttus_niger"
"74","Alopias_superciliosus",3.18734554212351,3.04452243772342,3.18734554212351,0,0,"0"
"75","Amblygaster_sirm",1.25758154057385,1.7227665977411,1.25758154057385,0,0,"0"
"76","Amblyraja_radiata",2.89553107302489,2.94443897916644,2.89553107302489,0,0,"0"
"77","Amphiprion_melanopus",1.98448663860317,1.6094379124341,1.98448663860317,0,0,"0"
"78","Anarhichas_lupus",2.37416491780093,3.09104245335832,2.37416491780093,0,0,"0"
"79","Anyperodon_leucogrammicus",2.85453752189492,3.29583686600433,2.85453752189492,0,0,"0"
"80","Aphareus_rutilans",2.60909145472079,2.77258872223978,2.60909145472079,0,0,"0"
"81","Archosargus_probatocephalus",1.56485951511689,2.94443897916644,1.56485951511689,0,0,"0"
"82","Argyrops_spinifer",2.51421257387806,2.97105528584155,2.51421257387806,0,0,"0"
"83","Argyrosomus_japonicus",2.94044451074881,2.99573227355399,2.94044451074881,0,0,"0"
"84","Atherina_boyeri",1.30492296090377,1.09861228866811,1.30492296090377,0,0,"0"
"85","Atractoscion_aequidens",2.40165111242582,2.19722457733622,2.40165111242582,0,0,"0"
"86","Bathyraja_trachura",3.13187413284151,2.99573227355399,3.13187413284151,0,0,"0"
"87","Calamus_brachysomus",2.46118593293021,2.70805020110221,2.46118593293021,0,0,"0"
"88","Calotomus_japonicus",2.26760525864331,2.07944154167984,2.26760525864331,0,0,"0"
"89","Carangoides_bajad",1.77282036615753,2.07944154167984,1.77282036615753,0,0,"0"
"90","Carcharhinus_isodon",2.81830593757532,2.08567209143047,2.81830593757532,0,0,"0"
"91","Carcharhinus_sorrah",2.81830593757532,2.07944154167984,2.81830593757532,0,0,"0"
"92","Caulolatilus_microps",2.6714982193869,3.36729582998647,2.6714982193869,0,0,"0"
"93","Centropristis_striata",2.05296099192684,2.14006616349627,2.05296099192684,0,0,"0"
"94","Cepola_macrophthalma",2.29356312776625,1.94591014905531,2.29356312776625,0,0,"0"
"95","Chrysoblephus_cristiceps",2.69796582147474,3.09104245335832,2.69796582147474,0,0,"0"
"96","Clupanodon_thrissa",1.3296478822183,1.25276296849537,1.3296478822183,0,0,"0"
"97","Dalatias_licha",3.56457296455349,3.58351893845611,3.56457296455349,0,0,"0"
"98","Dasyatis_chrysonota",2.38202569172207,2.63905732961526,2.38202569172207,0,0,"0"
"99","Dentex_macrophthalmus",2.36438586438252,1.6094379124341,2.36438586438252,0,0,"0"
"100","Diplodus_hottentotus",2.48768309555524,3.49650756146648,2.48768309555524,0,0,"0"
"101","Elagatis_bipinnulata",1.79753570954223,1.79175946922805,1.79753570954223,0,0,"0"
"102","Eleginops_maclovinus",2.27154683086061,2.39789527279837,2.27154683086061,0,0,"0"
"103","Engraulis_encrasicolus",1.40045984044877,1.70474809223843,1.40045984044877,0,0,"0"
"104","Eopsetta_jordani",2.77893861331761,3.2188758248682,2.77893861331761,0,0,"0"
"105","Epinephelus_chlorostigma",3.05709713747489,2.91777073208428,3.05709713747489,0,0,"0"
"106","Epinephelus_morio",3.05709713747489,3.11351530921037,3.05709713747489,0,0,"0"
"107","Euthynnus_alletteratus",1.85192788551437,1.94591014905531,1.85192788551437,0,0,"0"
