"","label","infered","expected","errorpercent","Booleand_outliers","ID","lab"
"1","Acanthopagrus_butcheri",-1.29789024706748,-1.6094379124341,-1.29789024706748,0,0,"0"
"2","Acanthopagrus_latus",-1.29789024706748,0.44018854416655,-1.29789024706748,1,1,"Acanthopagrus_latus"
"3","Alopias_pelagicus",-1.49377642811252,-1.82914985844661,-1.49377642811252,0,0,"0"
"4","Ammodytes_marinus",-0.306152464687579,-0.250598256221919,-0.306152464687579,0,0,"0"
"5","Aphanopus_carbo",-0.821124082255961,-2.0306513775104,-0.821124082255961,0,0,"0"
"6","Aphanopus_intermedius",-0.821124082255961,-1.27296567581289,-0.821124082255961,0,0,"0"
"7","Aphia_minuta",0.693728700641101,1.43508452528932,0.693728700641101,0,0,"0"
"8","Argyrops_spinifer",-1.08859718094934,-1.62964061975162,-1.08859718094934,0,0,"0"
"9","Argyrosomus_regius",-1.0691884757312,-2.30258509299405,-1.0691884757312,0,0,"0"
"10","Aspidophoroides_monopterygius",-0.751467360869622,-0.510825623765991,-0.751467360869622,0,0,"0"
"11","Caranx_crysos",-0.299821897493371,0.131028262406404,-0.299821897493371,0,0,"0"
"12","Carcharhinus_dussumieri",-1.29392795455073,-0.644357016390513,-1.29392795455073,0,0,"0"
"13","Carcharhinus_limbatus",-1.29392795455073,-1.39972413823162,-1.29392795455073,0,0,"0"
"14","Carcharhinus_obscurus",-1.29392795455073,-2.23026443141442,-1.29392795455073,0,0,"0"
"15","Centroberyx_affinis",-2.00125837018599,-2.25379492882461,-2.00125837018599,0,0,"0"
"16","Centropomus_undecimalis",-0.566928185918407,-0.478035800943,-0.566928185918407,0,0,"0"
"17","Cephalopholis_argus",-1.21149537271953,-2.20727491318972,-1.21149537271953,0,0,"0"
"18","Cetorhinus_maximus",-1.63439666116346,-2.68824757380603,-1.63439666116346,0,0,"0"
"19","Chelidonichthys_lastoviza",-0.980667420743211,-0.832409247893453,-0.980667420743211,0,0,"0"
"20","Chelidonichthys_lucerna",-0.980667420743211,-1.23787435600162,-0.980667420743211,0,0,"0"
"21","Cherublemma_emmelas",-1.09131359666392,-0.261364764134408,-1.09131359666392,0,0,"0"
"22","Chlorurus_spilurus",-1.02344517999294,-0.701512068891573,-1.02344517999294,0,0,"0"
"23","Clupea_harengus",-0.00411680100552434,-1.38031228944234,-0.00411680100552434,0,0,"0"
"24","Clupeonella_cultriventris",-0.0498936426751065,-0.356674943938732,-0.0498936426751065,0,0,"0"
"25","Dentex_angolensis",-1.00934329531332,-0.478035800943,-1.00934329531332,0,0,"0"
"26","Diplodus_annularis",-1.0015748397461,-0.703197516413447,-1.0015748397461,0,0,"0"
"27","Epinephelus_bleekeri",-1.5129346047614,-1.74296930505862,-1.5129346047614,0,0,"0"
"28","Epinephelus_polyphekadion",-1.5129346047614,-2.18267099632871,-1.5129346047614,0,0,"0"
"29","Etelis_coruscans",-1.58186599417277,-1.42711635564015,-1.58186599417277,0,0,"0"
"30","Eubleekeria_splendens",0.832051973247575,0.877549903557724,0.832051973247575,0,0,"0"
"31","Glossogobius_giuris",-1.13344147123312,0.336472236621213,-1.13344147123312,1,2,"Glossogobius_giuris"
"32","Harengula_clupeola",0.240913568252766,-0.0304592074847086,0.240913568252766,0,0,"0"
"33","Hipposcarus_longiceps",-1.09043897250587,-0.865122445299756,-1.09043897250587,0,0,"0"
"34","Hypoptychus_dybowskii",-0.874985526585913,1.43508452528932,-0.874985526585913,1,3,"Hypoptychus_dybowskii"
"35","Jaydia_lineata",0.142021210621075,0.336472236621213,0.142021210621075,0,0,"0"
"36","Katsuwonus_pelamis",-0.375221185991632,0.183709482068803,-0.375221185991632,0,0,"0"
"37","Labrus_bergylta",-0.990424001282231,-1.89711998488588,-0.990424001282231,0,0,"0"
"38","Labrus_merula",-0.990424001282231,-1.34707364796661,-0.990424001282231,0,0,"0"
"39","Lepidopus_caudatus",-0.490699191828591,-0.795733769335046,-0.490699191828591,0,0,"0"
"40","Lepidotrigla_cavillone",-0.789458619063065,-0.139262067333508,-0.789458619063065,0,0,"0"
"41","Lipocheilus_carnolabrum",-1.06472691404104,-1.20397280432594,-1.06472691404104,0,0,"0"
"42","Lopholatilus_chamaeleonticeps",-1.27736161677946,-2.17375222115108,-1.27736161677946,0,0,"0"
"43","Lutjanus_bohar",-1.43101567894175,-1.63634672899132,-1.43101567894175,0,0,"0"
