"","label","infered","expected","errorpercent","Booleand_outliers","ID","lab"
"1","Acanthopagrus_butcheri",7.26368168307373,6.88348458696798,7.26368168307373,0,0,"0"
"2","Acanthopagrus_latus",7.26368168307373,7.02731451403978,7.26368168307373,0,0,"0"
"3","Acanthurus_dussumieri",5.90902557111392,7.38189873356389,5.90902557111392,0,0,"0"
"4","Alopias_pelagicus",12.4043220372491,12.0156865828469,12.4043220372491,1,1,"Alopias_pelagicus"
"5","Ammodytes_marinus",4.11259415824972,3.26338150399793,4.11259415824972,0,0,"0"
"6","Aphanopus_carbo",7.21831078825527,8.03660691388946,7.21831078825527,0,0,"0"
"7","Aphanopus_intermedius",7.21831078825527,8.61737103218575,7.21831078825527,0,0,"0"
"8","Aphia_minuta",2.51801370665622,0.117377027320227,2.51801370665622,0,0,"0"
"9","Argyrops_spinifer",7.4465821531688,9.07420051328874,7.4465821531688,0,0,"0"
"10","Argyrosomus_japonicus",8.65068175225183,10.5771916622667,8.65068175225183,0,0,"0"
"11","Argyrosomus_regius",8.65068175225183,10.9754925514834,8.65068175225183,0,0,"0"
"12","Aspidophoroides_monopterygius",4.63851174676087,2.73674779118305,4.63851174676087,0,0,"0"
"13","Bathysolea_profundicola",5.57613172293191,3.74596842109806,5.57613172293191,0,0,"0"
"14","Bellator_gymnostethus",6.53274137530381,3.51818157981429,6.53274137530381,0,0,"0"
"15","Bovichtus_diacanthus",6.07890530142071,4.11809640722613,6.07890530142071,0,0,"0"
"16","Brama_brama",8.32618989622076,8.34237896953201,8.32618989622076,0,0,"0"
"17","Branchiostegus_argentatus",7.42236492203333,6.32790278315118,7.42236492203333,0,0,"0"
"18","Calotomus_spinidens",6.98794472628563,5.59494772713424,6.98794472628563,0,0,"0"
"19","Canthidermis_sufflamen",7.09154740705581,7.53262361878879,7.09154740705581,0,0,"0"
"20","Capros_aper",5.84744907472944,3.53745469724715,5.84744907472944,0,0,"0"
"21","Caranx_bucculentus",8.98334669501353,8.21926808306401,8.98334669501353,0,0,"0"
