"","label","infered","expected","errorpercent","Booleand_outliers","ID","lab"
"1","Chaenocephalus_aceratus",20.6183060345467,13.594249359799,20.6183060345467,0,0,"0"
"2","Glossogobius_ankaranensis",30.6730206456221,10.8340025816268,30.6730206456221,1,1,"Glossogobius_ankaranensis"
"3","Glossogobius_bellendenensis",30.7271889398415,10.8340025816268,30.7271889398415,1,2,"Glossogobius_bellendenensis"
"4","Glossogobius_callidus",30.415720575175,10.8340025816268,30.415720575175,1,3,"Glossogobius_callidus"
"5","Glossogobius_giuris",29.1135888871659,10.8340025816268,29.1135888871659,0,0,"0"
"6","Glossogobius_kokius",30.4698889930269,10.8340025816268,30.4698889930269,1,4,"Glossogobius_kokius"
"7","Glossogobius_macrocephalus",30.375094243544,10.8340025816268,30.375094243544,1,5,"Glossogobius_macrocephalus"
"8","Glossogobius_mahalonensis",30.6323944086908,10.8340025816268,30.6323944086908,1,6,"Glossogobius_mahalonensis"
"9","Glossogobius_minutus",30.2802994073115,10.8340025816268,30.2802994073115,0,0,"0"
"10","Glossogobius_multipapillus",30.6323944086908,10.8340025816268,30.6323944086908,1,7,"Glossogobius_multipapillus"
"11","Glossogobius_muscorum",30.7136468685808,10.8340025816268,30.7136468685808,1,8,"Glossogobius_muscorum"
"12","Glossogobius_robertsi",30.3073836552854,10.8340025816268,30.3073836552854,1,9,"Glossogobius_robertsi"
"13","Glossogobius_sentaniensis",30.2802994073115,10.8340025816268,30.2802994073115,0,0,"0"
"14","Lipophrys_pholis",24.3398232333783,26.9250590198203,24.3398232333783,0,0,"0"
"15","Lipophrys_trigloides",23.5928669342204,26.9250590198203,23.5928669342204,0,0,"0"
"16","Salmo_abanticus",24.1943103808683,26.3117888434048,24.1943103808683,0,0,"0"
"17","Salmo_akairos",24.9410837541941,26.3117888434048,24.9410837541941,0,0,"0"
"18","Salmo_caspius",24.2348610442388,26.3117888434048,24.2348610442388,0,0,"0"
"19","Salmo_cenerinus",23.6954424536689,26.3117888434048,23.6954424536689,0,0,"0"
"20","Salmo_chilo",23.9933097813575,26.3117888434048,23.9933097813575,0,0,"0"
"21","Salmo_ciscaucasicus",23.5735883796369,26.3117888434048,23.5735883796369,0,0,"0"
"22","Salmo_coruhensis",23.6954424536689,26.3117888434048,23.6954424536689,0,0,"0"
"23","Salmo_euphrataeus",23.9391519857705,26.3117888434048,23.9391519857705,0,0,"0"
"24","Salmo_ezenami",23.6142063652275,26.3117888434048,23.6142063652275,0,0,"0"
"25","Salmo_farioides",23.9391519857705,26.3117888434048,23.9391519857705,0,0,"0"
"26","Salmo_fibreni",24.0339281744878,26.3117888434048,24.0339281744878,0,0,"0"
"27","Salmo_kottelati",24.0203887056823,26.3117888434048,24.0203887056823,0,0,"0"
"28","Salmo_labecula",23.8714548405363,26.3117888434048,23.8714548405363,0,0,"0"
"29","Salmo_letnica",23.2757240018031,26.3117888434048,23.2757240018031,0,0,"0"
"30","Salmo_lourosensis",24.6749101112752,26.3117888434048,24.6749101112752,0,0,"0"
"31","Salmo_macedonicus",23.8714548405363,26.3117888434048,23.8714548405363,0,0,"0"
"32","Salmo_macrostigma",24.165385287086,26.3117888434048,24.165385287086,0,0,"0"
"33","Salmo_montenigrinus",23.9662308747281,26.3117888434048,23.9662308747281,0,0,"0"
"34","Salmo_multipunctatus",24.3429966021922,26.3117888434048,24.3429966021922,0,0,"0"
"35","Salmo_obtusirostris",24.0159293984585,26.3117888434048,24.0159293984585,0,0,"0"
"36","Salmo_okumusi",24.0203887056823,26.3117888434048,24.0203887056823,0,0,"0"
"37","Salmo_opimus",23.9391519857705,26.3117888434048,23.9391519857705,0,0,"0"
"38","Salmo_pallaryi",24.2078272583355,26.3117888434048,24.2078272583355,0,0,"0"
"39","Salmo_pelagonicus",23.9391519857705,26.3117888434048,23.9391519857705,0,0,"0"
"40","Salmo_pellegrini",24.0339281744878,26.3117888434048,24.0339281744878,0,0,"0"
"41","Salmo_platycephalus",23.7902180885271,26.3117888434048,23.7902180885271,0,0,"0"
"42","Salmo_rizeensis",23.9797703258323,26.3117888434048,23.9797703258323,0,0,"0"
"43","Salmo_salar",23.7847324025934,26.3117888434048,23.7847324025934,0,0,"0"
"44","Salmo_schiefermuelleri",23.7225211846491,26.3117888434048,23.7225211846491,0,0,"0"
"45","Salmo_taleri",23.9391519857705,26.3117888434048,23.9391519857705,0,0,"0"
"46","Salmo_tigridis",23.8714548405363,26.3117888434048,23.8714548405363,0,0,"0"
"47","Salmo_trutta",24.2248195183536,26.3117888434048,24.2248195183536,0,0,"0"
"48","Salmo_viridis",23.8443760132442,26.3117888434048,23.8443760132442,0,0,"0"
"49","Salmo_visovacensis",23.8037578052333,26.3117888434048,23.8037578052333,0,0,"0"
"50","Salmo_zrmanjaensis",23.8037578052333,26.3117888434048,23.8037578052333,0,0,"0"
"51","Trematomus_bernacchii",19.8974353153462,11.8595370576332,19.8974353153462,0,0,"0"
"52","Trematomus_eulepidotus",18.8240409364664,11.8595370576332,18.8240409364664,0,0,"0"
"53","Trematomus_hansoni",18.8319885892871,11.8595370576332,18.8319885892871,0,0,"0"
"54","Trematomus_lepidorhinus",18.7996820236783,11.8595370576332,18.7996820236783,0,0,"0"
"55","Trematomus_loennbergii",18.1627610897701,11.8595370576332,18.1627610897701,0,0,"0"
"56","Trematomus_newnesi",22.6195909117099,11.8595370576332,22.6195909117099,0,0,"0"
"57","Trematomus_nicolai",18.392296997525,11.8595370576332,18.392296997525,0,0,"0"
"58","Trematomus_pennellii",18.3958466804451,11.8595370576332,18.3958466804451,0,0,"0"
"59","Trematomus_scotti",19.7616857359996,11.8595370576332,19.7616857359996,0,0,"0"
"60","Trematomus_tokarevi",19.4283014598193,11.8595370576332,19.4283014598193,0,0,"0"
"61","Trematomus_vicarius",19.0358694044614,11.8595370576332,19.0358694044614,0,0,"0"
"62","Chelon_bandialensis",16.4320986438561,11.7652075704192,16.4320986438561,0,0,"0"
"63","Chelon_bispinosus",16.1917782191039,11.7652075704192,16.1917782191039,0,0,"0"
"64","Chelon_caeruleus",16.4664295837508,11.7652075704192,16.4664295837508,0,0,"0"
"65","Chelon_saliens",15.486055931737,11.7652075704192,15.486055931737,0,0,"0"
"66","Hippoglossoides_dubius",24.5903805054694,22.0883585738434,24.5903805054694,0,0,"0"
"67","Hippoglossoides_elassodon",26.1535807178995,22.0883585738434,26.1535807178995,0,0,"0"
"68","Hippoglossoides_platessoides",25.647866686226,22.0883585738434,25.647866686226,0,0,"0"
"69","Hippoglossoides_robustus",29.2083978066403,22.0883585738434,29.2083978066403,0,0,"0"
