"","label","infered","expected","errorpercent","Booleand_outliers","ID","lab"
"1","Acanthoclinus_littoreus",2.21044961905848,2.19722457733622,2.21044961905848,0,0,"0"
"2","Acanthopagrus_butcheri",2.58509630027025,3.17805383034795,2.58509630027025,0,0,"0"
"3","Acanthurus_coeruleus",3.19875277089264,3.28341434600577,3.19875277089264,0,0,"0"
"4","Acanthurus_olivaceus",3.19875277089264,3.49650756146648,3.19875277089264,0,0,"0"
"5","Argentina_sialis",2.63614084340691,1.6094379124341,2.63614084340691,0,0,"0"
"6","Argyrops_spinifer",2.5455888547241,2.97105528584155,2.5455888547241,0,0,"0"
"7","Arrhamphus_krefftii",1.42890804375279,1.94591014905531,1.42890804375279,0,0,"0"
"8","Arripis_trutta",2.20655120261778,2.80336038090653,2.20655120261778,0,0,"0"
"9","Bathypterois_mediterraneus",2.17993674843884,2.70805020110221,2.17993674843884,0,0,"0"
"10","Bathyraja_lindbergi",3.0782473464603,3.46573590279973,3.0782473464603,0,0,"0"
"11","Bathyraja_trachura",3.0782473464603,2.99573227355399,3.0782473464603,0,0,"0"
"12","Benthosema_glaciale",0.368989138690007,2.07944154167984,0.368989138690007,1,1,"Benthosema_glaciale"
"13","Boops_boops",2.51871129066041,2.07944154167984,2.51871129066041,0,0,"0"
"14","Buglossidium_luteum",2.08671653635962,2.30258509299405,2.08671653635962,0,0,"0"
"15","Calamus_nodosus",2.48412282268134,2.83321334405622,2.48412282268134,0,0,"0"
"16","Calamus_proridens",2.48412282268134,2.30258509299405,2.48412282268134,0,0,"0"
"17","Carcharhinus_sorrah",2.79434294712117,2.07944154167984,2.79434294712117,0,0,"0"
"18","Champsocephalus_gunnari",2.47086906537109,2.56494935746154,2.47086906537109,0,0,"0"
"19","Chelidonichthys_queketti",2.61282309880032,1.94591014905531,2.61282309880032,0,0,"0"
"20","Chionodraco_myersi",2.38788283245446,2.83321334405622,2.38788283245446,0,0,"0"
"21","Clupeonella_abrau",1.83589944097218,0.693147180559945,1.83589944097218,0,0,"0"
"22","Coryphaenoides_rupestris",3.65407221256074,4.00125413915609,3.65407221256074,0,0,"0"
"23","Cymatoceps_nasutus",2.51921618030799,3.80666248977032,2.51921618030799,0,0,"0"
"24","Dipturus_oxyrinchus",3.01597639016033,2.19722457733622,3.01597639016033,0,0,"0"
"25","Dissostichus_eleginoides",2.57126294062126,3.09104245335832,2.57126294062126,0,0,"0"
"26","Dissostichus_mawsoni",2.57126294062126,3.51650822817315,2.57126294062126,0,0,"0"
"27","Elagatis_bipinnulata",1.85434144403906,1.79175946922805,1.85434144403906,0,0,"0"
"28","Epinephelus_areolatus",3.0503403544824,2.77258872223978,3.0503403544824,0,0,"0"
"29","Epinephelus_coioides",3.0503403544824,3.09104245335832,3.0503403544824,0,0,"0"
"30","Epinephelus_itajara",3.0503403544824,3.63758615972639,3.0503403544824,0,0,"0"
"31","Gadiculus_thori",1.76976932454738,1.38629436111989,1.76976932454738,0,0,"0"
"32","Gobius_niger",1.85490342532951,1.46633706879343,1.85490342532951,0,0,"0"
"33","Gymnocanthus_pistilliger",2.59621178380773,2.39789527279837,2.59621178380773,0,0,"0"
"34","Harpagifer_antarcticus",2.29331530147205,2.19722457733622,2.29331530147205,0,0,"0"
"35","Hexagrammos_agrammus",1.9607415213585,1.94591014905531,1.9607415213585,0,0,"0"
"36","Isopsetta_isolepis",2.8118605057105,2.39789527279837,2.8118605057105,0,0,"0"
"37","Isurus_oxyrinchus",3.26640905765172,3.27714473299218,3.26640905765172,0,0,"0"
"38","Knipowitschia_croatica",0.689300729560661,0.693147180559945,0.689300729560661,1,2,"Knipowitschia_croatica"
"39","Lamna_nasus",3.36440950945829,3.40119738166216,3.36440950945829,0,0,"0"
"40","Lampanyctus_macdonaldi",1.25588858207875,1.79175946922805,1.25588858207875,0,0,"0"
"41","Lampanyctus_ritteri",1.25588858207875,1.70474809223843,1.25588858207875,0,0,"0"
"42","Lepidophanes_guentheri",1.04923681065583,0.0953101798043249,1.04923681065583,0,0,"0"
