"","label","infered","expected","errorpercent","Booleand_outliers","ID","lab"
"1","Arnoglossus_debilis",14.3965153827661,14.2533448757643,14.3965153827661,0,0,"0"
"2","Arnoglossus_elongatus",14.3965153827661,14.2533448757643,14.3965153827661,0,0,"0"
"3","Arnoglossus_imperialis",14.3965153827661,14.2533448757643,14.3965153827661,0,0,"0"
"4","Arnoglossus_tapeinosoma",14.3965153827661,14.2533448757643,14.3965153827661,0,0,"0"
"5","Arnoglossus_tenuis",14.3965153827661,14.2533448757643,14.3965153827661,0,0,"0"
"6","Buglossidium_luteum",23.5273339216518,20.6006204719819,23.5273339216518,1,1,"Buglossidium_luteum"
"7","Callionymus_bleekeri",26.8088410298778,26.8081837691352,26.8088410298778,0,0,"0"
"8","Callionymus_goodladi",26.8088410298778,26.8081837691352,26.8088410298778,0,0,"0"
"9","Callionymus_guentheri",26.8088410298778,26.8081837691352,26.8088410298778,0,0,"0"
"10","Callionymus_kailolae",26.8088410298778,26.8081837691352,26.8088410298778,0,0,"0"
"11","Callionymus_muscatensis",26.8088410298778,26.8081837691352,26.8088410298778,0,0,"0"
"12","Callionymus_ochiaii",26.8088410298778,26.8081837691352,26.8088410298778,0,0,"0"
"13","Callionymus_stigmatopareius",26.8088410298778,26.8081837691352,26.8088410298778,0,0,"0"
"14","Callionymus_zythros",26.8088410298778,26.8081837691352,26.8088410298778,0,0,"0"
"15","Carcharhinus_sorrah",21.1198793170506,21.007854504047,21.1198793170506,0,0,"0"
"16","Chromis_cadenati",15.7926372625773,15.7663857693369,15.7926372625773,0,0,"0"
"17","Chromis_circumaurea",15.7926372625773,15.7663857693369,15.7926372625773,0,0,"0"
"18","Chromis_degruyi",15.7926372625773,15.7663857693369,15.7926372625773,0,0,"0"
"19","Chromis_fumea",15.7926372625773,15.7663857693369,15.7926372625773,0,0,"0"
"20","Chromis_klunzingeri",15.7926372625773,15.7663857693369,15.7926372625773,0,0,"0"
"21","Chromis_weberi",15.7926372625773,15.7663857693369,15.7926372625773,0,0,"0"
"22","Chromis_xanthochira",15.7926372625773,15.7663857693369,15.7926372625773,0,0,"0"
"23","Glossogobius_multipapillus",11.6592653948363,10.8340025816268,11.6592653948363,0,0,"0"
"24","Hippocampus_fuscus",15.2516739773712,15.1844275331095,15.2516739773712,0,0,"0"
"25","Hippocampus_grandiceps",15.2516739773712,15.1844275331095,15.2516739773712,0,0,"0"
"26","Hippocampus_planifrons",15.2516739773712,15.1844275331095,15.2516739773712,0,0,"0"
"27","Lutjanus_ambiguus",17.4519795520816,17.4058392309039,17.4519795520816,0,0,"0"
"28","Lutjanus_boutton",17.4519795520816,17.4058392309039,17.4519795520816,0,0,"0"
"29","Lutjanus_lutjanus",17.4519795520816,17.4058392309039,17.4519795520816,0,0,"0"
"30","Lutjanus_madras",17.4519795520816,17.4058392309039,17.4519795520816,0,0,"0"
"31","Lutjanus_peru",17.4519795520816,17.4058392309039,17.4519795520816,0,0,"0"
"32","Lutjanus_russellii",17.4519795520816,17.4058392309039,17.4519795520816,0,0,"0"
"33","Lutjanus_stellatus",17.4519795520816,17.4058392309039,17.4519795520816,0,0,"0"
"34","Lutjanus_synagris",17.4519795520816,17.4058392309039,17.4519795520816,0,0,"0"
"35","Lutjanus_xanthopinnis",17.4519795520816,17.4058392309039,17.4519795520816,0,0,"0"
"36","Oncorhynchus_keta",25.7779573194857,26.548981197788,25.7779573194857,0,0,"0"
"37","Pleuronectes_quadrituberculatus",24.0183576350327,22.1855798314221,24.0183576350327,0,0,"0"
"38","Pomadasys_stridens",29.1929836702709,29.542261524087,29.1929836702709,0,0,"0"
"39","Salmo_okumusi",26.167373027526,26.3117888434048,26.167373027526,0,0,"0"
"40","Scophthalmus_rhombus",23.8180936764542,23.8715053327802,23.8180936764542,0,0,"0"
"41","Scyliorhinus_haeckelii",5.81108763287966,5.46643760256428,5.81108763287966,0,0,"0"
"42","Scyliorhinus_meadi",5.81108763287966,5.46643760256428,5.81108763287966,0,0,"0"
"43","Squalus_suckleyi",22.1497735480943,22.4135581177205,22.1497735480943,0,0,"0"
"44","Thunnus_maccoyii",26.7183164114423,26.5945424066246,26.7183164114423,0,0,"0"
"45","Thunnus_orientalis",26.7183164114423,26.5945424066246,26.7183164114423,0,0,"0"
"46","Torpedo_andersoni",16.5741036862212,16.5494217272957,16.5741036862212,0,0,"0"
"47","Torpedo_torpedo",16.5741036862212,16.5494217272957,16.5741036862212,0,0,"0"
"48","Trematomus_hansoni",12.4152405005674,11.8595370576332,12.4152405005674,0,0,"0"
"49","Trematomus_lepidorhinus",12.4152405005674,11.8595370576332,12.4152405005674,0,0,"0"
"50","Zoarces_viviparus",28.4107091271234,29.1131792829617,28.4107091271234,0,0,"0"
"51","Arnoglossus_andrewsi",14.4162082025469,14.2533448757643,14.4162082025469,0,0,"0"
"52","Arnoglossus_laterna",14.4162082025469,14.2533448757643,14.4162082025469,0,0,"0"
"53","Arnoglossus_scapha",14.4162082025469,14.2533448757643,14.4162082025469,0,0,"0"
"54","Arnoglossus_thori",14.4162082025469,14.2533448757643,14.4162082025469,0,0,"0"
"55","Brevoortia_gunteri",18.3923387955633,17.3758146618373,18.3923387955633,0,0,"0"
"56","Brevoortia_patronus",18.3923387955633,17.3758146618373,18.3923387955633,0,0,"0"
"57","Callionymus_cooperi",26.8139856790996,26.8081837691352,26.8139856790996,0,0,"0"
"58","Callionymus_leucobranchialis",26.8139856790996,26.8081837691352,26.8139856790996,0,0,"0"
"59","Callionymus_luridus",26.8139856790996,26.8081837691352,26.8139856790996,0,0,"0"
