"","label","infered","expected","errorpercent","Booleand_outliers","ID","lab"
"1","Abudefduf_margariteus",2.81813653624591,2.72,2.81813653624591,0,0,"0"
"2","Abudefduf_natalensis",2.81813653624591,2.76,2.81813653624591,0,0,"0"
"3","Abudefduf_troschelii",2.81813653624591,2.95,2.81813653624591,0,0,"0"
"4","Acanthaphritis_unoorum",3.34281482340527,3.34999990463257,3.34281482340527,0,0,"0"
"5","Acanthocepola_abbreviata",3.37027762949336,3.4,3.37027762949336,0,0,"0"
"6","Acanthogobius_luridus",3.37489936013943,3.16000008583069,3.37489936013943,0,0,"0"
"7","Acanthopagrus_randalli",3.38302741884608,3.38000011444092,3.38302741884608,0,0,"0"
"8","Acanthopsetta_nadeshnyi",3.53190016653843,3.35,3.53190016653843,0,0,"0"
"9","Acanthurus_albimento",2.25604407150723,2.16000008583069,2.25604407150723,0,0,"0"
"10","Acanthurus_blochii",2.25604407150723,2,2.25604407150723,0,0,"0"
"11","Acanthurus_coeruleus",2.25604407150723,2.15,2.25604407150723,0,0,"0"
"12","Acanthurus_japonicus",2.25604407150723,2.27999997138977,2.25604407150723,1,1,"Acanthurus_japonicus"
"13","Acanthurus_mata",2.25604407150723,2.53,2.25604407150723,1,2,"Acanthurus_mata"
"14","Acanthurus_nubilus",2.25604407150723,3.4,2.25604407150723,1,3,"Acanthurus_nubilus"
"15","Acentrophryne_longidens",3.76945014559022,3.47000002861023,3.76945014559022,0,0,"0"
"16","Acromycter_alcocki",3.7495898901957,3.69000005722046,3.7495898901957,0,0,"0"
"17","Acropoma_boholensis",3.3931894061976,3.42000007629395,3.3931894061976,0,0,"0"
"18","Acyrtops_amplicirrus",3.26025917692675,3.01999998092651,3.26025917692675,0,0,"0"
"19","Agrostichthys_parkeri",3.70025671227682,3.42000007629395,3.70025671227682,0,0,"0"
"20","Akarotaxis_nudiceps",3.61260482644192,3.45000004768372,3.61260482644192,0,0,"0"
"21","Alabes_dorsalis",3.2045925940956,3.38000011444092,3.2045925940956,0,0,"0"
"22","Alepes_djedaba",3.57002891216246,3.3199999332428,3.57002891216246,0,0,"0"
"23","Alepocephalus_longiceps",3.64147193870229,3.45000004768372,3.64147193870229,0,0,"0"
"24","Alepocephalus_planifrons",3.64147193870229,3.57999992370605,3.64147193870229,0,0,"0"
"25","Allips_concolor",3.83336624348754,3.79999995231628,3.83336624348754,0,0,"0"
"26","Alloblennius_parvus",2.71557107616811,2.70000004768372,2.71557107616811,0,0,"0"
"27","Altrichthys_azurelineatus",2.79881916979175,2.75999999046326,2.79881916979175,0,0,"0"
"28","Amblyeleotris_bleekeri",3.32283410458321,3.24000000953674,3.32283410458321,0,0,"0"
"29","Amblyeleotris_macronema",3.32283410458321,3.30999994277954,3.32283410458321,0,0,"0"
"30","Amblyglyphidodon_flavilatus",2.78293975399342,2.72000002861023,2.78293975399342,0,0,"0"
"31","Amblyglyphidodon_flavopurpureus",2.78293975399342,2.70000004768372,2.78293975399342,0,0,"0"
"32","Amblyglyphidodon_ternatensis",2.78293975399342,2.69,2.78293975399342,0,0,"0"
"33","Amblygobius_semicinctus",2.8426129571063,2.73000001907349,2.8426129571063,0,0,"0"
"34","Amblygobius_sewardii",2.8426129571063,2.73000001907349,2.8426129571063,0,0,"0"
"35","Amblypomacentrus_kuiteri",2.78661437734381,3.4,2.78661437734381,1,4,"Amblypomacentrus_kuiteri"
"36","Amblyraja_radiata",4.05279122454082,4.2,4.05279122454082,0,0,"0"
"37","Amblyrhynchote_honckenii",3.39383902821026,3.4300000667572,3.39383902821026,0,0,"0"
"38","Amblyrhynchotes_rufopunctatus",3.39383902821026,3.40000009536743,3.39383902821026,0,0,"0"
"39","Ammodytoides_idai",3.2230275893225,3.21000003814697,3.2230275893225,0,0,"0"
"40","Ammotretis_brevipinnis",3.06276442146895,3.03999996185303,3.06276442146895,0,0,"0"
"41","Ammotretis_lituratus",3.06276442146895,3.02999997138977,3.06276442146895,0,0,"0"
"42","Amphiprion_clarkii",2.65880206105882,2.87,2.65880206105882,1,5,"Amphiprion_clarkii"
"43","Amphiprion_pacificus",2.65880206105882,2.82999992370605,2.65880206105882,0,0,"0"
"44","Amphiprion_sandaracinos",2.65880206105882,2.71,2.65880206105882,0,0,"0"
"45","Anacanthobythites_tasmaniensis",3.34604387721857,3.23000001907349,3.34604387721857,0,0,"0"
"46","Anampses_chrysocephalus",3.47054217793527,3.5,3.47054217793527,0,0,"0"
"47","Anampses_elegans",3.47054217793527,3.5,3.47054217793527,0,0,"0"
"48","Anarchias_euryurus",3.44464041881358,3.4300000667572,3.44464041881358,0,0,"0"
"49","Anarchias_galapagensis",3.44464041881358,3.36999988555908,3.44464041881358,0,0,"0"
"50","Anarchias_schultzi",3.44464041881358,3.34999990463257,3.44464041881358,0,0,"0"
"51","Anarhichas_orientalis",3.76229987779629,3.8,3.76229987779629,0,0,"0"
"52","Anchichoerops_natalensis",3.47596406219216,3.39,3.47596406219216,0,0,"0"
"53","Anchoa_choerostoma",3.38401923253794,3.32999992370605,3.38401923253794,0,0,"0"
"54","Anchoa_walkeri",3.38401923253794,3.4300000667572,3.38401923253794,0,0,"0"
"55","Andamia_pacifica",2.10889773737447,2,2.10889773737447,1,6,"Andamia_pacifica"
"56","Anisotremus_virginicus",3.6350958216776,3.59,3.6350958216776,0,0,"0"
"57","Antennarius_commerson",4.08242308826106,4.2,4.08242308826106,0,0,"0"
"58","Antennarius_pictus",4.08242308826106,4.42999982833862,4.08242308826106,0,0,"0"
"59","Antigonia_combatia",2.94326725407802,2.83999991416931,2.94326725407802,0,0,"0"
"60","Antigonia_saya",2.94326725407802,2.83999991416931,2.94326725407802,0,0,"0"
"61","Apagesoma_delosommatum",3.6825282499144,3.70000004768372,3.6825282499144,0,0,"0"
"62","Aphanopus_capricornis",4.19910147580309,4.11999988555908,4.19910147580309,0,0,"0"
"63","Aphyonus_gelatinosus",3.27104394874414,3.4300000667572,3.27104394874414,0,0,"0"
"64","Apistus_carinatus",3.56713263507914,3.60999989509583,3.56713263507914,0,0,"0"
"65","Apletodon_incognitus",3.06435974167555,3.04999995231628,3.06435974167555,0,0,"0"
"66","Aploactis_aspera",3.32293468228409,3.42000007629395,3.32293468228409,0,0,"0"
"67","Aploactisoma_milesii",3.32293468228409,3.64000010490417,3.32293468228409,0,0,"0"
"68","Aplodactylus_etheridgii",2.19341822003331,2,2.19341822003331,0,0,"0"
"69","Aplodactylus_punctatus",2.19341822003331,2.04,2.19341822003331,0,0,"0"
"70","Apodichthys_fucorum",3.47827301815421,3.39,3.47827301815421,0,0,"0"
"71","Apogon_dhofar",3.44424329286666,3.60999989509583,3.44424329286666,0,0,"0"
"72","Apogon_gouldi",3.44424329286666,3.44000005722046,3.44424329286666,0,0,"0"
"73","Apogonichthyoides_cantoris",3.39371055639296,3.42000007629395,3.39371055639296,0,0,"0"
"74","Apogonichthyoides_erdmanni",3.39371055639296,3.24000000953674,3.39371055639296,0,0,"0"
"75","Apogonichthyoides_opercularis",3.39371055639296,3.40000009536743,3.39371055639296,0,0,"0"
"76","Apogon_imberbis",3.44424329286666,3.35,3.44424329286666,0,0,"0"
"77","Aprion_virescens",3.89699757113966,4.28,3.89699757113966,0,0,"0"
"78","Apristurus_internatus",3.88600829596568,3.80999994277954,3.88600829596568,0,0,"0"
"79","Apristurus_japonicus",3.88600829596568,3.95000004768372,3.88600829596568,0,0,"0"
"80","Apristurus_kampae",3.88600829596568,3.90000009536743,3.88600829596568,0,0,"0"
"81","Apristurus_longicephalus",3.88600829596568,3.91000008583069,3.88600829596568,0,0,"0"
"82","Aprognathodon_platyventris",3.83336624348754,3.74000000953674,3.83336624348754,0,0,"0"
"83","Apsilus_dentatus",3.9434987903382,4.08,3.9434987903382,0,0,"0"
"84","Apterichtus_gracilis",3.85866831598907,3.82999992370605,3.85866831598907,0,0,"0"
"85","Apterichtus_monodi",3.85866831598907,3.96000003814697,3.85866831598907,0,0,"0"
"86","Aracana_aurita",3.36645755796011,3.32999992370605,3.36645755796011,0,0,"0"
"87","Aracana_ornata",3.36645755796011,3.28999996185303,3.36645755796011,0,0,"0"
"88","Arcos_erythrops",3.09810367840009,3,3.09810367840009,0,0,"0"
"89","Arctozenus_risso",3.83488779182283,3.22,3.83488779182283,1,7,"Arctozenus_risso"
"90","Argentina_sphyraena",3.33902349407325,3.49,3.33902349407325,0,0,"0"
"91","Argyripnus_iridescens",3.20347453953813,3.1800000667572,3.20347453953813,0,0,"0"
"92","Argyrozona_argyrozona",3.47054837692165,3.50999999046326,3.47054837692165,0,0,"0"
"93","Ariosoma_sokotranum",3.88510173315868,3.90000009536743,3.88510173315868,0,0,"0"
"94","Arnoglossus_aspilos",3.58216975338562,3.5,3.58216975338562,0,0,"0"
"95","Arnoglossus_brunneus",3.58216975338562,3.5,3.58216975338562,0,0,"0"
"96","Arnoglossus_micrommatus",3.58216975338562,3.51999998092651,3.58216975338562,0,0,"0"
"97","Arnoglossus_waitei",3.58216975338562,3.5,3.58216975338562,0,0,"0"
