"","label","infered","expected","errorpercent","Booleand_outliers","ID","lab"
"1","Abudefduf_margariteus",3.56704215553974,1,3.56704215553974,1,1,"Abudefduf_margariteus"
"2","Abudefduf_natalensis",3.56704215553974,1,3.56704215553974,1,2,"Abudefduf_natalensis"
"3","Abudefduf_troschelii",3.56704215553974,1,3.56704215553974,1,3,"Abudefduf_troschelii"
"4","Acanthaphritis_unoorum",-2.72880276710654,0,-2.72880276710654,0,0,"0"
"5","Acanthocepola_abbreviata",-1.05121685881502,1,-1.05121685881502,0,0,"0"
"6","Acanthogobius_luridus",-1.74485452915651,0,-1.74485452915651,0,0,"0"
"7","Acanthopagrus_randalli",-1.28052855282905,1,-1.28052855282905,0,0,"0"
"8","Acanthopsetta_nadeshnyi",-3.65282947010236,0,-3.65282947010236,0,0,"0"
"9","Acanthurus_albimento",3.14785252075835,1,3.14785252075835,0,0,"0"
"10","Acanthurus_blochii",3.14785252075835,1,3.14785252075835,0,0,"0"
"11","Acanthurus_coeruleus",3.14785252075835,1,3.14785252075835,0,0,"0"
"12","Acanthurus_japonicus",3.14785252075835,1,3.14785252075835,0,0,"0"
"13","Acanthurus_mata",3.14785252075835,1,3.14785252075835,0,0,"0"
"14","Acanthurus_nubilus",3.14785252075835,1,3.14785252075835,0,0,"0"
"15","Acentrophryne_longidens",-3.21143058417582,0,-3.21143058417582,0,0,"0"
"16","Acromycter_alcocki",-2.16018882575984,1,-2.16018882575984,1,4,"Acromycter_alcocki"
"17","Acropoma_boholensis",-1.8304391715499,0,-1.8304391715499,0,0,"0"
"18","Acyrtops_amplicirrus",-0.552954569520161,0,-0.552954569520161,0,0,"0"
"19","Agrostichthys_parkeri",-2.12570154598383,0,-2.12570154598383,0,0,"0"
"20","Akarotaxis_nudiceps",-2.64951568708636,0,-2.64951568708636,0,0,"0"
"21","Alabes_dorsalis",-1.31950475635825,0,-1.31950475635825,0,0,"0"
"22","Alepes_djedaba",-0.161153325170974,1,-0.161153325170974,0,0,"0"
"23","Alepocephalus_longiceps",-2.71748584769555,0,-2.71748584769555,0,0,"0"
"24","Alepocephalus_planifrons",-2.71748584769555,0,-2.71748584769555,0,0,"0"
"25","Allips_concolor",-1.07665151856907,0,-1.07665151856907,0,0,"0"
"26","Alloblennius_parvus",-0.927125905366913,0,-0.927125905366913,0,0,"0"
"27","Altrichthys_azurelineatus",3.12187151129882,1,3.12187151129882,0,0,"0"
"28","Amblyeleotris_bleekeri",-0.295653869951189,0,-0.295653869951189,0,0,"0"
"29","Amblyeleotris_macronema",-0.295653869951189,1,-0.295653869951189,0,0,"0"
"30","Amblyglyphidodon_flavilatus",2.58030204749749,1,2.58030204749749,0,0,"0"
"31","Amblyglyphidodon_flavopurpureus",2.58030204749749,1,2.58030204749749,0,0,"0"
"32","Amblyglyphidodon_ternatensis",2.58030204749749,1,2.58030204749749,0,0,"0"
"33","Amblygobius_semicinctus",0.527646638313621,1,0.527646638313621,0,0,"0"
"34","Amblygobius_sewardii",0.527646638313621,1,0.527646638313621,0,0,"0"
"35","Amblypomacentrus_kuiteri",3.16454090851795,1,3.16454090851795,0,0,"0"
"36","Amblyraja_radiata",-2.8586776281599,0,-2.8586776281599,0,0,"0"
"37","Amblyrhynchote_honckenii",-0.802239061815701,1,-0.802239061815701,0,0,"0"
"38","Amblyrhynchotes_rufopunctatus",-0.802239061815701,0,-0.802239061815701,0,0,"0"
"39","Ammodytoides_idai",-0.71361003587038,1,-0.71361003587038,0,0,"0"
"40","Ammotretis_brevipinnis",-3.59125669730208,0,-3.59125669730208,0,0,"0"
"41","Ammotretis_lituratus",-3.59125669730208,0,-3.59125669730208,0,0,"0"
"42","Amphiprion_clarkii",3.74917380024022,1,3.74917380024022,1,5,"Amphiprion_clarkii"
"43","Amphiprion_pacificus",3.74917380024022,1,3.74917380024022,1,6,"Amphiprion_pacificus"
