"","label","infered","expected","errorpercent","Booleand_outliers","ID","lab"
"1","Acanthurus_blochii",3.19941364402742,3.55534806148941,3.19941364402742,0,0,"0"
"2","Acanthurus_coeruleus",3.19941364402742,3.28341434600577,3.19941364402742,0,0,"0"
"3","Acanthurus_mata",3.19941364402742,3.13549421592915,3.19941364402742,0,0,"0"
"4","Amblyraja_radiata",2.91067360807272,2.94443897916644,2.91067360807272,0,0,"0"
"5","Amphiprion_clarkii",1.8801466793321,1.79175946922805,1.8801466793321,0,0,"0"
"6","Aprion_virescens",2.6804123876009,3.21442147451882,2.6804123876009,0,0,"0"
"7","Argyrozona_argyrozona",2.52738593130861,2.97892515523761,2.52738593130861,0,0,"0"
"8","Auxis_thazard",1.78983264623643,1.6094379124341,1.78983264623643,0,0,"0"
"9","Bathypterois_mediterraneus",1.80773294931984,2.70805020110221,1.80773294931984,0,0,"0"
"10","Bathyraja_trachura",3.13867868381801,2.99573227355399,3.13867868381801,0,0,"0"
"11","Beryx_splendens",2.52840832221811,2.89922137317315,2.52840832221811,0,0,"0"
"12","Boops_boops",2.51078486138815,2.07944154167984,2.51078486138815,0,0,"0"
"13","Brosme_brosme",2.63329555855203,2.89037175789616,2.63329555855203,0,0,"0"
"14","Carcharhinus_falciformis",2.7362833008455,2.95936462938312,2.7362833008455,0,0,"0"
"15","Carcharhinus_signatus",2.7362833008455,2.83321334405622,2.7362833008455,0,0,"0"
"16","Centrophorus_granulosus",3.65508938149144,3.46573590279973,3.65508938149144,0,0,"0"
"17","Centropristis_striata",1.94414292673045,2.14006616349627,1.94414292673045,0,0,"0"
"18","Cetengraulis_mysticetus",1.33803241401061,1.16315080980568,1.33803241401061,0,0,"0"
"19","Clupeonella_cultriventris",1.51044887904966,1.73460105538811,1.51044887904966,0,0,"0"
"20","Coryphaenoides_rupestris",3.44709047524579,4.00125413915609,3.44709047524579,0,0,"0"
"21","Cynoscion_arenarius",2.3630011661829,1.6094379124341,2.3630011661829,0,0,"0"
"22","Diplodus_sargus",2.57378898503314,2.42036812865043,2.57378898503314,0,0,"0"
"23","Eleginus_gracilis",2.45817996653758,2.59026716544583,2.45817996653758,0,0,"0"
"24","Eopsetta_jordani",2.72970485091693,3.2188758248682,2.72970485091693,0,0,"0"
"25","Epinephelus_guttatus",3.08307832925265,2.93119375241642,3.08307832925265,0,0,"0"
"26","Epinephelus_merra",3.08307832925265,1.79175946922805,3.08307832925265,1,1,"Epinephelus_merra"
"27","Erilepis_zonifer",2.52121747143305,2.484906649788,2.52121747143305,0,0,"0"
"28","Genidens_barbus",2.18634953613509,3.58351893845611,2.18634953613509,1,2,"Genidens_barbus"
"29","Gerres_filamentosus",1.73523163899561,2.07944154167984,1.73523163899561,0,0,"0"
"30","Gymnocanthus_pistilliger",2.702898726885,2.39789527279837,2.702898726885,0,0,"0"
"31","Helicolenus_lahillei",3.42739093669282,3.78418963391826,3.42739093669282,0,0,"0"
"32","Hexagrammos_otakii",2.25676315784911,1.6094379124341,2.25676315784911,0,0,"0"
"33","Isurus_oxyrinchus",3.2210886022959,3.27714473299218,3.2210886022959,0,0,"0"
"34","Johnius_glaucus",1.49923765327675,0,1.49923765327675,1,3,"Johnius_glaucus"
"35","Konosirus_punctatus",1.46247760778263,1.38629436111989,1.46247760778263,0,0,"0"
"36","Latridopsis_ciliaris",3.17192206077204,3.49650756146648,3.17192206077204,0,0,"0"
"37","Lutjanus_gibbus",2.97706670148451,2.77258872223978,2.97706670148451,0,0,"0"
"38","Lutjanus_quinquelineatus",2.97706670148451,2.86220088092947,2.97706670148451,0,0,"0"
"39","Micromesistius_poutassou",2.91117972541378,2.56494935746154,2.91117972541378,0,0,"0"
"40","Molva_molva",2.77843547687066,2.99573227355399,2.77843547687066,0,0,"0"
"41","Mora_moro",2.77193151197598,3.63758615972639,2.77193151197598,0,0,"0"
"42","Mustelus_schmitti",2.666872583142,2.39789527279837,2.666872583142,0,0,"0"
"43","Nemipterus_randalli",1.6047385508365,1.25276296849537,1.6047385508365,0,0,"0"
"44","Neocyttus_rhomboidalis",3.95220785372433,4.60517018598809,3.95220785372433,0,0,"0"
"45","Odax_pullus",2.13045525955221,2.39789527279837,2.13045525955221,0,0,"0"
"46","Oedalechilus_labeo",1.65612788256945,2.30258509299405,1.65612788256945,0,0,"0"
"47","Orectolobus_halei",2.99563257955047,3.09104245335832,2.99563257955047,0,0,"0"
"48","Pachymetopon_aeneum",2.83878244939949,2.484906649788,2.83878244939949,0,0,"0"
"49","Pagrus_major",2.68492480332812,2.4567357728213,2.68492480332812,0,0,"0"
"50","Paristiopterus_gallipavo",3.19293255532202,3.44998754583159,3.19293255532202,0,0,"0"
"51","Pentaceropsis_recurvirostris",3.20379670808259,3.89182029811063,3.20379670808259,0,0,"0"
"52","Phycis_blennoides",2.01549838906096,2.36712361413162,2.01549838906096,0,0,"0"
"53","Platycephalus_aurimaculatus",2.54929933114919,2.83321334405622,2.54929933114919,0,0,"0"
"54","Plotosus_lineatus",2.25205562245605,1.94591014905531,2.25205562245605,0,0,"0"
"55","Polysteganus_undulosus",2.61622194864135,2.99573227355399,2.61622194864135,0,0,"0"
"56","Pomadasys_incisus",2.19474938855467,2.07944154167984,2.19474938855467,0,0,"0"
"57","Pseudobatos_productus",2.60560028774301,2.77258872223978,2.60560028774301,0,0,"0"
"58","Rhinoptera_bonasus",2.49989852620177,2.78809290877575,2.49989852620177,0,0,"0"
"59","Rhombosolea_tapirina",1.56359171799375,1.77495235091167,1.56359171799375,0,0,"0"
"60","Salvelinus_namaycush",2.38981215365626,3.62434093297637,2.38981215365626,0,0,"0"
"61","Sardinella_gibbosa",1.40956310865785,1.74105079923599,1.40956310865785,0,0,"0"
"62","Scarus_altipinnis",2.39501913190021,2.56494935746154,2.39501913190021,0,0,"0"
"63","Scarus_frenatus",2.39501913190021,2.73002910782099,2.39501913190021,0,0,"0"
"64","Scarus_rivulatus",2.39501913190021,2.07944154167984,2.39501913190021,0,0,"0"
"65","Scomberomorus_cavalla",2.20750420272173,2.97771376805131,2.20750420272173,0,0,"0"
