"","label","infered","expected","errorpercent","Booleand_outliers","ID","lab"
"1","Anchoa_mitchilli",2.07172920026291,1.52169899812609,2.07172920026291,0,0,"0"
"2","Argentina_silus",2.47304407565106,3.57864597371424,2.47304407565106,0,0,"0"
"3","Atherina_boyeri",2.08732663623852,1.45278410238872,2.08732663623852,0,0,"0"
"4","Atropus_atropos",3.20221888585358,3.04452243772342,3.20221888585358,0,0,"0"
"5","Atule_mate",3.20221888585358,2.84490938381941,3.20221888585358,0,0,"0"
"6","Beringraja_rhina",4.19526679696625,4.36818122785183,4.19526679696625,0,0,"0"
"7","Buglossidium_luteum",2.84103046204252,2.07944154167984,2.84103046204252,0,0,"0"
"8","Chelon_saliens",2.70172124317121,3.06805293513362,2.70172124317121,0,0,"0"
"9","Dentex_dentex",3.06597841707008,3.74478708605223,3.06597841707008,0,0,"0"
"10","Dentex_maroccanus",3.06597841707008,2.76000994003292,3.06597841707008,0,0,"0"
"11","Hippoglossus_hippoglossus",3.1929071777329,4.43081679884331,3.1929071777329,1,1,"Hippoglossus_hippoglossus"
"12","Hippoglossus_stenolepis",3.1929071777329,4.8283137373023,3.1929071777329,1,2,"Hippoglossus_stenolepis"
"13","Lactarius_lactarius",3.10294564759774,2.81839825827108,3.10294564759774,0,0,"0"
"14","Pagellus_acarne",3.08032207353685,2.80638610182307,3.08032207353685,0,0,"0"
"15","Pelates_octolineatus",3.03922397997222,2.60638654732571,3.03922397997222,0,0,"0"
"16","Phycis_blennoides",3.47346173268173,3.44361809754611,3.47346173268173,0,0,"0"
"17","Platycephalus_laevigatus",3.26577879999579,3.2088254890147,3.26577879999579,0,0,"0"
"18","Pollachius_virens",3.51474655025662,4.08877351717264,3.51474655025662,0,0,"0"
"19","Polyprion_oxygeneios",3.95229179543953,4.29182836675573,3.95229179543953,0,0,"0"
"20","Pomadasys_commersonnii",2.89935945173046,3.48124008933569,2.89935945173046,0,0,"0"
"21","Sardinella_gibbosa",2.65447281760511,2.60324508673608,2.65447281760511,0,0,"0"
"22","Scomberomorus_guttatus",3.98852901191061,3.68887945411394,3.98852901191061,0,0,"0"
"23","Sphyrna_lewini",4.79626933785112,5.34710753071747,4.79626933785112,0,0,"0"
"24","Spicara_smaris",2.58348247271223,2.19722457733622,2.58348247271223,0,0,"0"
"25","Trachurus_capensis",2.94809309672043,3.48124008933569,2.94809309672043,0,0,"0"
"26","Alopias_vulpinus",5.31680505984664,5.7120812774709,5.31680505984664,0,0,"0"
"27","Ammodytes_americanus",2.81991152465877,2.2512917986065,2.81991152465877,0,0,"0"
"28","Arripis_georgiana",3.96741122635974,3.00815479355255,3.96741122635974,0,0,"0"
"29","Branchiostegus_japonicus",3.20946878160943,3.32323584019244,3.20946878160943,0,0,"0"
"30","Carcharhinus_falciformis",4.85718277896198,5.44565920444596,4.85718277896198,0,0,"0"
"31","Carcharhinus_longimanus",4.85718277896198,5.22035582507832,4.85718277896198,0,0,"0"
"32","Centropomus_undecimalis",3.49658357007296,4.00551334851548,3.49658357007296,0,0,"0"
"33","Cetorhinus_maximus",4.91313547451335,6.21460809842219,4.91313547451335,1,3,"Cetorhinus_maximus"
"34","Chiloscyllium_plagiosum",4.74345302100015,4.20095429728036,4.74345302100015,1,4,"Chiloscyllium_plagiosum"
"35","Decapterus_russelli",2.92894267097688,2.61739583283408,2.92894267097688,0,0,"0"
"36","Enchelyopus_cimbrius",2.9588823435801,3.2188758248682,2.9588823435801,0,0,"0"
"37","Epinephelides_armatus",2.78324785977403,3.3357695763397,2.78324785977403,0,0,"0"
