"","label","infered","expected","errorpercent","Booleand_outliers","ID","lab"
"1","Argyrosomus_japonicus",3.63405372276809,4.39937527300849,3.63405372276809,0,0,"0"
"2","Atropus_atropos",3.24707000052085,3.04452243772342,3.24707000052085,0,0,"0"
"3","Branchiostegus_japonicus",3.20549795046257,3.32323584019244,3.20549795046257,0,0,"0"
"4","Carcharhinus_falciformis",4.86745319380746,5.44565920444596,4.86745319380746,0,0,"0"
"5","Chiloscyllium_plagiosum",4.81233943973157,4.20095429728036,4.81233943973157,1,1,"Chiloscyllium_plagiosum"
"6","Cynoglossus_canariensis",2.74668275068317,3.41279651750551,2.74668275068317,0,0,"0"
"7","Cyttus_traversi",3.18524092496848,2.99322914333587,3.18524092496848,0,0,"0"
"8","Decapterus_russelli",2.8817543167485,2.61739583283408,2.8817543167485,0,0,"0"
"9","Diplodus_vulgaris",2.8392300095039,2.84362949534403,2.8392300095039,0,0,"0"
"10","Epinephelides_armatus",2.80212346161691,3.3357695763397,2.80212346161691,0,0,"0"
"11","Epinephelus_polyphekadion",3.625113863304,3.56104608260405,3.625113863304,0,0,"0"
"12","Gadiculus_thori",2.72565473150096,2.484906649788,2.72565473150096,0,0,"0"
"13","Gobius_niger",2.14196329914316,2.05412373369555,2.14196329914316,0,0,"0"
"14","Hemitrygon_akajei",4.22502165755185,3.73766961828337,4.22502165755185,0,0,"0"
"15","Hippoglossus_stenolepis",3.83649645058007,4.8283137373023,3.83649645058007,1,2,"Hippoglossus_stenolepis"
"16","Hoplostethus_mediterraneus",3.20481013416786,2.77258872223978,3.20481013416786,0,0,"0"
"17","Merluccius_bilinearis",3.71672360935241,3.13983261752775,3.71672360935241,0,0,"0"
"18","Merluccius_merluccius",3.71672360935241,3.41279651750551,3.71672360935241,0,0,"0"
"19","Mustelus_antarcticus",4.26143721661712,4.69134788222914,4.26143721661712,0,0,"0"
"20","Nelusetta_ayraud",2.3921855916265,3.55534806148941,2.3921855916265,1,3,"Nelusetta_ayraud"
"21","Pagellus_acarne",3.05668403357491,2.80638610182307,3.05668403357491,0,0,"0"
"22","Parapercis_colias",2.65680465918827,2.67414864942653,2.65680465918827,0,0,"0"
"23","Pleuronectes_platessa",3.24217610231684,3.13113691056019,3.24217610231684,0,0,"0"
"24","Pleuronectes_quadrituberculatus",3.24217610231684,3.43398720448515,3.24217610231684,0,0,"0"
"25","Pomadasys_commersonnii",2.63845720151668,3.48124008933569,2.63845720151668,0,0,"0"
"26","Pomadasys_incisus",2.63845720151668,2.82137888640921,2.63845720151668,0,0,"0"
"27","Pteroscion_peli",3.17132487880795,2.66722820658195,3.17132487880795,0,0,"0"
"28","Scomberomorus_guttatus",4.00563278241505,3.68887945411394,4.00563278241505,0,0,"0"
"29","Selar_crumenophthalmus",3.03822927098473,3.10009228887823,3.03822927098473,0,0,"0"
"30","Selaroides_leptolepis",3.24707000052085,2.31253542384721,3.24707000052085,1,4,"Selaroides_leptolepis"
"31","Sparus_aurata",3.11361588287622,3.48431228837266,3.11361588287622,0,0,"0"
"32","Symphodus_melops",2.29306163232527,2.19722457733622,2.29306163232527,0,0,"0"
"33","Trisopterus_minutus",3.04996234370463,2.6620062626008,3.04996234370463,0,0,"0"
"34","Upeneus_vittatus",2.57154603746646,2.45958884180371,2.57154603746646,0,0,"0"
"35","Bathyraja_maculata",4.20132013092247,4.55912624748668,4.20132013092247,0,0,"0"
"36","Brotula_clarkae",3.41990172889414,4.32280727501391,3.41990172889414,0,0,"0"
"37","Carcharhinus_longimanus",4.8175572247919,5.22035582507832,4.8175572247919,0,0,"0"
"38","Cetengraulis_edentulus",2.51284120376607,2.63905732961526,2.51284120376607,0,0,"0"
"39","Coryphaenoides_rupestris",3.18200123150428,3.82592030637473,3.18200123150428,0,0,"0"
"40","Dichistius_capensis",3.07171973097516,3.48124008933569,3.07171973097516,0,0,"0"
"41","Dipturus_chilensis",4.27763160639426,4.55820959712459,4.27763160639426,0,0,"0"
"42","Eucinostomus_gula",2.55168051307914,2.35137525716348,2.55168051307914,0,0,"0"
"43","Hippocampus_whitei",2.10270310640853,2.2353763433006,2.10270310640853,0,0,"0"
"44","Hyporthodus_cifuentesi",4.01077662574032,4.17899203628239,4.01077662574032,0,0,"0"
"45","Lepidorhombus_boscii",3.05825145212965,2.83321334405622,3.05825145212965,0,0,"0"
"46","Melanogrammus_aeglefinus",3.21327288317283,3.56009866424801,3.21327288317283,0,0,"0"
"47","Merluccius_angustimanus",3.59199236339195,3.09104245335832,3.59199236339195,0,0,"0"
"48","Microchirus_theophila",2.79778302531291,3.13549421592915,2.79778302531291,0,0,"0"
"49","Micropogonias_furnieri",3.02120106478855,3.17108516103185,3.02120106478855,0,0,"0"
"50","Mullus_surmuletus",2.48444296704003,2.82672173081971,2.48444296704003,0,0,"0"
"51","Mustelus_henlei",4.31066514809723,4.06044301054642,4.31066514809723,0,0,"0"
"52","Othos_dentex",2.79676701722225,3.5567756134806,2.79676701722225,0,0,"0"
"53","Periophthalmus_waltoni",2.26504365528278,2.484906649788,2.26504365528278,0,0,"0"
"54","Polyprion_oxygeneios",3.95287128960566,4.29182836675573,3.95287128960566,0,0,"0"
"55","Prionotus_stephanophrys",2.87258863944214,3.11794990627824,2.87258863944214,0,0,"0"
"56","Raja_clavata",4.06806328331809,4.23047673654668,4.06806328331809,0,0,"0"
"57","Sardinella_brasiliensis",2.65766051361922,2.82137888640921,2.65766051361922,0,0,"0"
"58","Sardinella_gibbosa",2.65766051361922,2.60324508673608,2.65766051361922,0,0,"0"
"59","Sardinella_maderensis",2.65766051361922,2.80336038090653,2.65766051361922,0,0,"0"
"60","Serranus_hepatus",2.65466172100825,2.04898233419513,2.65466172100825,0,0,"0"
"61","Sphyrna_zygaena",4.83675581123516,5.51883747965553,4.83675581123516,0,0,"0"
"62","Squalus_acanthias",4.21094432521513,4.29319542096727,4.21094432521513,0,0,"0"
"63","Squatina_californica",4.36522724336641,4.46877756108254,4.36522724336641,0,0,"0"
"64","Trachurus_trachurus",3.1239002596819,2.88851818924684,3.1239002596819,0,0,"0"
"65","Bathyraja_minispinosa",4.27209969086013,4.2297491992283,4.27209969086013,0,0,"0"
"66","Capros_aper",2.70246196410803,2.10474372454205,2.70246196410803,0,0,"0"
"67","Carcharhinus_dussumieri",4.98087134392702,4.15339932500342,4.98087134392702,1,5,"Carcharhinus_dussumieri"
"68","Chlorophthalmus_agassizi",2.59766533430623,2.4423470353692,2.59766533430623,0,0,"0"
"69","Cynoglossus_arel",2.8257053203118,3.04927304048202,2.8257053203118,0,0,"0"
"70","Deania_calceus",4.42606085033333,4.55387689160054,4.42606085033333,0,0,"0"
