"","label","infered","expected","errorpercent","Booleand_outliers","ID","lab"
"1","Anoplogaster_cornuta",25.4862218388466,26.7088494302948,25.4862218388466,0,0,"0"
"2","Arnoglossus_bassensis",14.3696557013464,14.2533448757643,14.3696557013464,0,0,"0"
"3","Arnoglossus_thori",14.3696557013464,14.2533448757643,14.3696557013464,0,0,"0"
"4","Callionymus_australis",26.7808073690411,26.8081837691352,26.7808073690411,0,0,"0"
"5","Callionymus_beniteguri",26.7808073690411,26.8081837691352,26.7808073690411,0,0,"0"
"6","Callionymus_curvispinis",26.7808073690411,26.8081837691352,26.7808073690411,0,0,"0"
"7","Callionymus_fluviatilis",26.7808073690411,26.8081837691352,26.7808073690411,0,0,"0"
"8","Callionymus_lunatus",26.7808073690411,26.8081837691352,26.7808073690411,0,0,"0"
"9","Callionymus_margaretae",26.7808073690411,26.8081837691352,26.7808073690411,0,0,"0"
"10","Callionymus_marquesensis",26.7808073690411,26.8081837691352,26.7808073690411,0,0,"0"
"11","Callionymus_mortenseni",26.7808073690411,26.8081837691352,26.7808073690411,0,0,"0"
"12","Callionymus_ochiaii",26.7808073690411,26.8081837691352,26.7808073690411,0,0,"0"
"13","Callionymus_omanensis",26.7808073690411,26.8081837691352,26.7808073690411,0,0,"0"
"14","Callionymus_sphinx",26.7808073690411,26.8081837691352,26.7808073690411,0,0,"0"
"15","Carcharhinus_altimus",20.9225495317299,21.007854504047,20.9225495317299,0,0,"0"
"16","Carcharhinus_amboinensis",20.9225495317299,21.007854504047,20.9225495317299,0,0,"0"
"17","Carcharhinus_falciformis",20.9225495317299,21.007854504047,20.9225495317299,0,0,"0"
"18","Carcharhinus_melanopterus",20.9225495317299,21.007854504047,20.9225495317299,0,0,"0"
"19","Carcharhinus_sealei",20.9225495317299,21.007854504047,20.9225495317299,0,0,"0"
"20","Chiloscyllium_plagiosum",18.1369174680693,18.158112147322,18.1369174680693,0,0,"0"
"21","Chromis_abyssus",15.8023529965776,15.7663857693369,15.8023529965776,0,0,"0"
"22","Chromis_chromis",15.8023529965776,15.7663857693369,15.8023529965776,0,0,"0"
"23","Chromis_chrysura",15.8023529965776,15.7663857693369,15.8023529965776,0,0,"0"
"24","Chromis_hangganan",15.8023529965776,15.7663857693369,15.8023529965776,0,0,"0"
"25","Chromis_randalli",15.8023529965776,15.7663857693369,15.8023529965776,0,0,"0"
"26","Chromis_xutha",15.8023529965776,15.7663857693369,15.8023529965776,0,0,"0"
"27","Eleginus_nawaga",17.875472057336,18.1978377078679,17.875472057336,0,0,"0"
"28","Glossogobius_bellendenensis",11.9777422812282,10.8340025816268,11.9777422812282,0,0,"0"
"29","Glossogobius_multipapillus",11.9777422812282,10.8340025816268,11.9777422812282,0,0,"0"
"30","Hippocampus_jayakari",15.2530575156003,15.1844275331095,15.2530575156003,0,0,"0"
"31","Lutjanus_analis",17.4599954009639,17.4058392309039,17.4599954009639,0,0,"0"
"32","Lutjanus_apodus",17.4599954009639,17.4058392309039,17.4599954009639,0,0,"0"
"33","Lutjanus_buccanella",17.4599954009639,17.4058392309039,17.4599954009639,0,0,"0"
"34","Lutjanus_erythropterus",17.4599954009639,17.4058392309039,17.4599954009639,0,0,"0"
"35","Lutjanus_goreensis",17.4599954009639,17.4058392309039,17.4599954009639,0,0,"0"
"36","Lutjanus_johnii",17.4599954009639,17.4058392309039,17.4599954009639,0,0,"0"
"37","Lutjanus_sanguineus",17.4599954009639,17.4058392309039,17.4599954009639,0,0,"0"
"38","Lutjanus_sapphirolineatus",17.4599954009639,17.4058392309039,17.4599954009639,0,0,"0"
"39","Lutjanus_vitta",17.4599954009639,17.4058392309039,17.4599954009639,0,0,"0"
"40","Lutjanus_xanthopinnis",17.4599954009639,17.4058392309039,17.4599954009639,0,0,"0"
"41","Mugil_capurrii",15.7720310724131,9.45753226706393,15.7720310724131,1,1,"Mugil_capurrii"
"42","Oncorhynchus_chrysogaster",26.4098050603673,26.548981197788,26.4098050603673,0,0,"0"
"43","Pleuronectes_platessa",27.2731260693123,22.1855798314221,27.2731260693123,1,2,"Pleuronectes_platessa"
"44","Pleuronectes_quadrituberculatus",27.2731260693123,22.1855798314221,27.2731260693123,1,3,"Pleuronectes_quadrituberculatus"
"45","Pomadasys_commersonnii",29.3537356676694,29.542261524087,29.3537356676694,0,0,"0"
"46","Pomadasys_guoraca",29.3537356676694,29.542261524087,29.3537356676694,0,0,"0"
"47","Scophthalmus_aquosus",23.6828442603193,23.8715053327802,23.6828442603193,0,0,"0"
"48","Scyliorhinus_hachijoensis",5.81298441725747,5.46643760256428,5.81298441725747,0,0,"0"
"49","Scyliorhinus_haeckelii",5.81298441725747,5.46643760256428,5.81298441725747,0,0,"0"
"50","Thunnus_atlanticus",26.6278864870919,26.5945424066246,26.6278864870919,0,0,"0"
"51","Torpedo_mackayana",16.5895440128663,16.5494217272957,16.5895440128663,0,0,"0"
"52","Zoarces_andriashevi",28.2287267012049,29.1131792829617,28.2287267012049,0,0,"0"
"53","Arnoglossus_boops",14.3753155592343,14.2533448757643,14.3753155592343,0,0,"0"
"54","Arnoglossus_elongatus",14.3753155592343,14.2533448757643,14.3753155592343,0,0,"0"
"55","Arnoglossus_marisrubri",14.3753155592343,14.2533448757643,14.3753155592343,0,0,"0"
"56","Arnoglossus_sayaensis",14.3753155592343,14.2533448757643,14.3753155592343,0,0,"0"
"57","Arnoglossus_waitei",14.3753155592343,14.2533448757643,14.3753155592343,0,0,"0"
"58","Callionymus_africanus",26.7801469553591,26.8081837691352,26.7801469553591,0,0,"0"
"59","Callionymus_bifilum",26.7801469553591,26.8081837691352,26.7801469553591,0,0,"0"
"60","Callionymus_formosanus",26.7801469553591,26.8081837691352,26.7801469553591,0,0,"0"
"61","Callionymus_guentheri",26.7801469553591,26.8081837691352,26.7801469553591,0,0,"0"
"62","Callionymus_limiceps",26.7801469553591,26.8081837691352,26.7801469553591,0,0,"0"
"63","Callionymus_luridus",26.7801469553591,26.8081837691352,26.7801469553591,0,0,"0"
"64","Callionymus_muscatensis",26.7801469553591,26.8081837691352,26.7801469553591,0,0,"0"
"65","Callionymus_rivatoni",26.7801469553591,26.8081837691352,26.7801469553591,0,0,"0"
