"","label","infered","expected","errorpercent","Booleand_outliers","ID","lab"
"1","Acanthaluteres_vittiger",-0.988818179616864,-0.971739863948139,-0.988818179616864,0,0,"0"
"2","Acanthurus_coeruleus",-0.945568113828985,-0.999130437605545,-0.945568113828985,0,0,"0"
"3","Acreichthys_tomentosus",-1.00973399406066,-1.02423506958235,-1.00973399406066,0,0,"0"
"4","Alectrias_benjamini",-0.931032077481269,-0.994321585481398,-0.931032077481269,0,0,"0"
"5","Alepisaurus_ferox",-1.04920675178445,-1.23816494338927,-1.04920675178445,0,0,"0"
"6","Alepocephalus_bairdii",-0.851287586855498,-0.833835480721184,-0.851287586855498,0,0,"0"
"7","Alloclinus_holderi",-0.694342329903283,-0.760060522899163,-0.694342329903283,0,0,"0"
"8","Amblyglyphidodon_curacao",-0.891888408972835,-0.959561479816256,-0.891888408972835,0,0,"0"
"9","Amphiprion_melanopus",-0.801977661656452,-0.761421988251872,-0.801977661656452,0,0,"0"
"10","Amphiprion_nigripes",-0.801977661656452,-0.777549538264087,-0.801977661656452,0,0,"0"
"11","Anarhichas_lupus",-0.863099913449361,-0.886911892991243,-0.863099913449361,0,0,"0"
"12","Anchoa_colonensis",-1.06561531001327,-0.961553097227072,-1.06561531001327,0,0,"0"
"13","Anisotremus_davidsonii",-0.840635853146706,-0.751442710289929,-0.840635853146706,0,0,"0"
"14","Anisotremus_surinamensis",-0.840635853146706,-0.752206686340722,-0.840635853146706,0,0,"0"
"15","Anoplogaster_cornuta",-0.863798450992398,-0.838135661323449,-0.863798450992398,0,0,"0"
"16","Antennatus_tuberosus",-0.475809327394916,-0.456876272121371,-0.475809327394916,0,0,"0"
"17","Aplodactylus_arctidens",-0.820835525924542,-0.742497434428438,-0.820835525924542,0,0,"0"
"18","Aplodactylus_punctatus",-0.820835525924542,-0.800499564380019,-0.820835525924542,0,0,"0"
"19","Apogon_guadalupensis",-0.716447453762735,-0.725818921300685,-0.716447453762735,0,0,"0"
"20","Apogon_pacificus",-0.716447453762735,-0.771621992616155,-0.716447453762735,0,0,"0"
"21","Apsilus_dentatus",-0.816313754689186,-0.813326219277693,-0.816313754689186,0,0,"0"
"22","Argyropelecus_sladeni",-1.02724590145208,-1.13575783360047,-1.02724590145208,0,0,"0"
"23","Arnoglossus_thori",-1.30845100753997,-1.45549460105859,-1.30845100753997,0,0,"0"
"24","Artedidraco_shackletoni",-0.421217866565848,-0.542833002596919,-0.421217866565848,1,1,"Artedidraco_shackletoni"
"25","Artedius_corallinus",-0.380608459800354,-0.345173002517675,-0.380608459800354,0,0,"0"
