"","label","infered","expected","errorpercent","Booleand_outliers","ID","lab"
"1","Acanthaluteres_vittiger",-1.31837196249181,-1.46164622436645,-1.31837196249181,0,0,"0"
"2","Acanthurus_coeruleus",-1.38298495563909,-1.44173863257209,-1.38298495563909,0,0,"0"
"3","Acreichthys_tomentosus",-1.30928032515401,-1.1082249764707,-1.30928032515401,0,0,"0"
"4","Alectrias_benjamini",-1.61868397211181,-1.82267054566341,-1.61868397211181,0,0,"0"
"5","Alepisaurus_ferox",-1.94030972226861,-1.85110707627996,-1.94030972226861,0,0,"0"
"6","Alepocephalus_bairdii",-1.42851807976572,-1.4626923904176,-1.42851807976572,0,0,"0"
"7","Alloclinus_holderi",-1.48821145901558,-1.44813604605434,-1.48821145901558,0,0,"0"
"8","Amblyglyphidodon_curacao",-1.11378884149754,-1.09589935865712,-1.11378884149754,0,0,"0"
"9","Amphiprion_melanopus",-1.05433543462334,-1.09061700608388,-1.05433543462334,0,0,"0"
"10","Amphiprion_nigripes",-1.05433543462334,-0.979589293200785,-1.05433543462334,0,0,"0"
"11","Anarhichas_lupus",-2.16701731887387,-1.94084792029174,-2.16701731887387,0,0,"0"
"12","Anchoa_colonensis",-1.11797626369883,-1.02457153433962,-1.11797626369883,0,0,"0"
"13","Anisotremus_davidsonii",-1.35217897395238,-1.46079945035341,-1.35217897395238,0,0,"0"
"14","Anisotremus_surinamensis",-1.35217897395238,-1.32131885275183,-1.35217897395238,0,0,"0"
"15","Anoplogaster_cornuta",-1.60713005503095,-1.61203532130199,-1.60713005503095,0,0,"0"
"16","Antennatus_tuberosus",-1.51775495129409,-1.51612040478032,-1.51775495129409,0,0,"0"
"17","Aplodactylus_arctidens",-1.15765795516487,-1.06858410548537,-1.15765795516487,0,0,"0"
"18","Aplodactylus_punctatus",-1.15765795516487,-1.10055504133512,-1.15765795516487,0,0,"0"
"19","Apogon_guadalupensis",-1.15247297618571,-1.08597686029961,-1.15247297618571,0,0,"0"
"20","Apogon_pacificus",-1.15247297618571,-1.00128560174806,-1.15247297618571,0,0,"0"
"21","Apsilus_dentatus",-1.23296727464145,-1.32450799722983,-1.23296727464145,0,0,"0"
"22","Argyropelecus_sladeni",-1.46363168828437,-1.51136997855896,-1.46363168828437,0,0,"0"
"23","Arnoglossus_thori",-1.15301312789838,-1.02867628219712,-1.15301312789838,0,0,"0"
"24","Artedidraco_shackletoni",-1.704196135277,-1.80238333579396,-1.704196135277,0,0,"0"
"25","Artedius_corallinus",-1.74665271831815,-1.58162239552152,-1.74665271831815,0,0,"0"
"26","Artedius_lateralis",-1.74665271831815,-1.70076235710275,-1.74665271831815,0,0,"0"
"27","Asterropteryx_semipunctata",-1.10853394022724,-1.11609766886313,-1.10853394022724,0,0,"0"
"28","Bairdiella_armata",-1.3046814782807,-1.16633289190024,-1.3046814782807,0,0,"0"
"29","Bajacalifornia_burragei",-1.45704928019101,-1.22477855060087,-1.45704928019101,0,0,"0"
"30","Balistes_capriscus",-1.69861643665596,-1.66348556318807,-1.69861643665596,0,0,"0"
"31","Bathygobius_cocosensis",-1.06144130535317,-1.11461776040324,-1.06144130535317,0,0,"0"
"32","Bathygobius_curacao",-1.06144130535317,-1.14665858814824,-1.06144130535317,0,0,"0"
"33","Bathygobius_lacertus",-1.06144130535317,-1.01630175231071,-1.06144130535317,0,0,"0"
"34","Bathygobius_ramosus",-1.06144130535317,-1.07409008528,-1.06144130535317,0,0,"0"
"35","Bathypterois_phenax",-1.31705540610552,-1.24358974329773,-1.31705540610552,0,0,"0"
"36","Bathysaurus_ferox",-1.6498905288175,-1.63278634649512,-1.6498905288175,0,0,"0"
"37","Borostomias_antarcticus",-1.61036575268445,-1.46089096157845,-1.61036575268445,0,0,"0"
"38","Brachysomophis_crocodilinus",-3.07803578365511,-2.65431532698527,-3.07803578365511,1,1,"Brachysomophis_crocodilinus"
"39","Branchiostegus_japonicus",-1.17494798010551,-1.186411084547,-1.17494798010551,0,0,"0"
"40","Bryozoichthys_marjorius",-1.56611319989834,-1.52886602676761,-1.56611319989834,0,0,"0"
"41","Bryx_randalli",-2.78250822984292,-2.63789911924181,-2.78250822984292,0,0,"0"
"42","Canthigaster_papua",-1.06007385003297,-0.734155656238635,-1.06007385003297,0,0,"0"
"43","Canthigaster_valentini",-1.06007385003297,-1.07777523299804,-1.06007385003297,0,0,"0"
"44","Caranx_sexfasciatus",-2.24856913904417,-2.32221420786316,-2.24856913904417,0,0,"0"
"45","Centropomus_ensiferus",-1.09853097956113,-1.12359237802491,-1.09853097956113,0,0,"0"
"46","Cephalopholis_formosa",-1.08664499866261,-1.07296471170587,-1.08664499866261,0,0,"0"
"47","Cephalopholis_polleni",-1.08664499866261,-1.09062214195087,-1.08664499866261,0,0,"0"
"48","Cepola_schlegelii",-2.38539752602443,-1.93713547437412,-2.38539752602443,0,0,"0"
"49","Cercamia_eremia",-1.07291101856126,-1.13587200641934,-1.07291101856126,0,0,"0"
"50","Cetostoma_regani",-1.64590132143206,-1.88177356690404,-1.64590132143206,0,0,"0"
"51","Chaetodipterus_faber",-1.40173438430408,-1.31395816798435,-1.40173438430408,0,0,"0"
"52","Chaetodon_baronessa",-1.52745657054508,-1.39239183900068,-1.52745657054508,0,0,"0"
"53","Chaetodon_dolosus",-1.52745657054508,-1.58355237155646,-1.52745657054508,0,0,"0"
"54","Chaetodon_guentheri",-1.52745657054508,-1.57853533980317,-1.52745657054508,0,0,"0"
"55","Chaetodon_meyeri",-1.52745657054508,-1.49339846859722,-1.52745657054508,0,0,"0"
"56","Champsocephalus_esox",-1.93841725257011,-1.92858725323904,-1.93841725257011,0,0,"0"
