"";"label";"infered";"expected";"errorpercent";"Booleand_outliers"
"1430";"Pseudochromis_tapeinosoma";2,2610256952758;1;-126,10256952758;0
"1431";"Pseudocoris_bleekeri";2,39524969300546;1;-139,524969300546;0
"1432";"Pseudocoris_ocellata";2,39524969300546;1;-139,524969300546;0
"1433";"Pseudogobius_rhizophora";-1,94860340308833;0;Inf;0
"1434";"Pseudogramma_paucilepis";2,46744906467146;1;-146,744906467146;0
"1435";"Pseudojuloides_elongatus";1,40704422759348;1;-40,704422759348;0
"1436";"Pseudojuloides_severnsi";1,40704422759348;0;-Inf;1
"1437";"Pseudolabrus_sieboldi";1,25659799781579;0;-Inf;1
"1438";"Pseudomyxus_capensis";-1,39387319985218;0;Inf;0
"1439";"Pseudonotoliparis_rassi";-4,11142752183522;0;Inf;0
"1440";"Pseudonus_squamiceps";-1,0927258568842;0;Inf;0
"1441";"Pseudopataecus_carnatobarbatus";-1,01147560123395;1;201,147560123395;0
"1442";"Pseudopleuronectes_obscurus";-4,36686892878598;0;Inf;0
"1443";"Pseudoscopelus_australis";-2,93932084894559;0;Inf;0
"1444";"Pseudoscopelus_obtusifrons";-2,93932084894559;0;Inf;0
"1445";"Pseudoscopelus_odontoglossus";-2,93932084894559;0;Inf;0
"1446";"Pseudoscopelus_sagamianus";-2,93932084894559;0;Inf;0
"1447";"Pseudoscopelus_scriptus";-2,93932084894559;0;Inf;0
"1448";"Psychrolutes_marcidus";-3,31313431228696;0;Inf;0
"1449";"Psychrolutes_sio";-3,31313431228696;0;Inf;0
"1450";"Ptereleotris_caeruleomarginata";1,11614871281858;1;-11,614871281858;0
"1451";"Ptereleotris_crossogenion";1,11614871281858;1;-11,614871281858;0
"1452";"Pterogobius_virgo";-1,35666367908397;0;Inf;0
"1453";"Pteroidichthys_noronhai";-1,28916988561756;0;Inf;0
"1454";"Pterois_brevipectoralis";1,49919993892242;0;-Inf;1
"1455";"Pteropsaron_longipinnis";-3,24876246914194;1;424,876246914194;1
"1456";"Pteropsaron_natalensis";-3,24876246914194;0;Inf;0
"1457";"Pterygotrigla_draiggoch";-1,64582653424248;1;264,582653424248;0
"1458";"Pterygotrigla_macrorhynchus";-1,64582653424248;0;Inf;0
"1459";"Pterygotrigla_ryukyuensis";-1,64582653424248;0;Inf;0
"1460";"Pterygotrigla_urashimai";-1,64582653424248;1;264,582653424248;0
"1461";"Pungitius_platygaster";0,393678706995839;1;60,6321293004161;0
"1462";"Pungitius_sinensis";0,393678706995839;1;60,6321293004161;0
"1463";"Puzanovia_virgata";-2,87819240581257;0;Inf;0
"1464";"Pycnochromis_pacifica";3,57062367480595;1;-257,062367480595;0
"1465";"Pycnocraspedum_armatum";-1,12297418798562;1;212,297418798562;0
"1466";"Pycnocraspedum_squamipinne";-1,12297418798562;1;212,297418798562;0
"1467";"Pylorobranchus_hearstorum";-0,465975135682298;1;146,59751356823;0
"1468";"Pyronotanthias_aurulentus";1,61615877844187;1;-61,615877844187;0
"1469";"Pythonichthys_asodes";-1,23632914827223;0;Inf;0
"1470";"Radulinus_asprellus";-3,46465538103959;0;Inf;0
"1471";"Rainfordia_opercularis";0,0129239823204212;1;98,7076017679579;0
"1472";"Raja_ocellifera";-2,70950213993205;0;Inf;0
"1473";"Rajella_leoparda";-2,55035481562453;0;Inf;0
"1474";"Randallichthys_filamentosus";0,949183889040764;1;5,0816110959236;0
"1475";"Raniceps_raninus";-1,11343887759783;0;Inf;0
"1476";"Rastrelliger_kanagurta";-1,69918335377625;0;Inf;0
"1477";"Ratabulus_megacephalus";-0,315164714240154;0;Inf;0
"1478";"Redigobius_dispar";-0,0926436340469051;1;109,26436340469;0
"1479";"Remora_australis";-0,799884096764239;0;Inf;0
"1480";"Rhabdamia_clupeiformis";1,44675231381166;1;-44,675231381166;0
"1481";"Rhabdamia_spilota";1,44675231381166;1;-44,675231381166;0
"1482";"Rhabdoblennius_rhabdotrachelus";1,01873469112088;1;-1,87346911208801;0
"1483";"Rhacochilus_toxotes";-2,03297785852034;0;Inf;0
"1484";"Rhinogobius_brunneus";-0,566443044410363;0;Inf;0
"1485";"Rhinoptera_javanica";0,788928445885161;1;21,1071554114839;0
"1486";"Rhizoprionodon_lalandii";0,19955333852627;0;-Inf;0
"1487";"Rhizoprionodon_porosus";0,19955333852627;1;80,044666147373;0
"1488";"Rhizoprionodon_terraenovae";0,19955333852627;0;-Inf;0
"1489";"Rhodichthys_melanocephalus";-4,13110728657066;0;Inf;0
"1490";"Rhynchobatus_palpebratus";-1,53121430019474;0;Inf;0
"1491";"Rhynchoconger_ectenurus";-2,32807970189065;0;Inf;0
"1492";"Rhynchorhina_mauritaniensis";-1,0416860724591;0;Inf;0
"1493";"Rhynchostracion_nasus";1,02866117031551;1;-2,866117031551;0
"1494";"Richardsonichthys_leucogaster";-1,0068971666105;1;200,68971666105;0
"1495";"Riekertia_ellisi";-1,58972130885102;0;Inf;0
"1496";"Rimicola_eigenmanni";-1,81673625574101;0;Inf;0
