"","label","infered","expected","errorpercent","Booleand_outliers","ID","lab"
"1","Acanthochromis_polyacanthus",3.61247035504837,4.2610183409599,3.61247035504837,0,0,"0"
"2","Acanthogobius_flavimanus",2.64369734530295,6.24238154086669,2.64369734530295,1,1,"Acanthogobius_flavimanus"
"3","Acanthopagrus_berda",7.3402315290685,6.85224256905188,7.3402315290685,0,0,"0"
"4","Acanthopagrus_butcheri",7.3402315290685,6.88348458696798,7.3402315290685,0,0,"0"
"5","Acanthurus_nigricans",6.1965835643477,4.84863003656801,6.1965835643477,0,0,"0"
"6","Acanthurus_pyroferus",6.1965835643477,5.56620833063729,6.1965835643477,0,0,"0"
"7","Acanthurus_triostegus",6.1965835643477,5.58816286585341,6.1965835643477,0,0,"0"
"8","Alepocephalus_bairdii",6.86832320452004,8.69738365404124,6.86832320452004,0,0,"0"
"9","Ammodytes_americanus",4.23009556404968,3.05809561820953,4.23009556404968,0,0,"0"
"10","Ammodytes_marinus",4.23009556404968,3.26338150399793,4.23009556404968,0,0,"0"
"11","Amphiprion_clarkii",3.81897105175181,3.38640518118728,3.81897105175181,0,0,"0"
"12","Aphia_minuta",2.21579538323425,0.117377027320227,2.21579538323425,0,0,"0"
"13","Arripis_trutta",6.85463274335563,6.82599974943302,6.85463274335563,0,0,"0"
"14","Atropus_atropos",7.17460569603413,6.61740297797448,7.17460569603413,0,0,"0"
"15","Austroglossus_pectoralis",6.38935191576299,6.17655931748801,6.38935191576299,0,0,"0"
"16","Bathyraja_lindbergi",9.12998928571754,9.96419911927863,9.12998928571754,0,0,"0"
"17","Bathyraja_taranetzi",9.12998928571754,7.83197050891696,9.12998928571754,0,0,"0"
"18","Belone_euxini",5.93140622851802,5.37519849708399,5.93140622851802,0,0,"0"
"19","Beringraja_stellulata",9.1941425618393,9.35140114789306,9.1941425618393,0,0,"0"
"20","Beryx_splendens",7.22063702505135,8.23382089135093,7.22063702505135,0,0,"0"
"21","Bodianus_frenchii",5.92305910537284,6.69387510232368,5.92305910537284,0,0,"0"
