"","label","infered","expected","errorpercent","Booleand_outliers","ID","lab"
"1","Abudefduf_abdominalis",0.147346597766393,0.152529221183924,3.39779051994349,0,0,"0"
"2","Abudefduf_concolor",0.147346597766393,0.114677216623828,-28.4881183066461,0,0,"0"
"3","Abudefduf_vaigiensis",0.147346597766393,0.169203730233477,12.9176422038239,0,0,"0"
"4","Acanthistius_ocellatus",-0.166803384244389,-0.0629396748664764,-165.021045307677,0,0,"0"
"5","Acanthochaenus_luetkenii",-0.278392207832261,-0.364423575537286,23.6075197874301,0,0,"0"
"6","Acanthopagrus_berda",0.0439504434941446,0.0785458255240392,44.0448385373537,0,0,"0"
"7","Acanthurus_triostegus",0.160247971693922,0.0901734726960269,-77.7107689243764,0,0,"0"
"8","Acentrogobius_viridipunctatus",-0.399728933452098,-0.551552781792356,27.5266218124914,0,0,"0"
"9","Agonopsis_vulsa",-0.71620420211961,-0.73011057891162,1.90469460293814,0,0,"0"
"10","Akarotaxis_nudiceps",-0.703920060357177,-0.70505259606754,0.160631379372226,0,0,"0"
"11","Alepocephalus_bairdii",-0.426002621903739,-0.578434602154153,26.3525002969637,0,0,"0"
"12","Alphestes_multiguttatus",-0.155987898014414,-0.132112768491863,-18.0717804910897,0,0,"0"
"13","Aluterus_scriptus",0.167197711038672,0.0249270369418411,-570.748438447666,0,0,"0"
"14","Amblyeleotris_fasciata",-0.518702966650078,-0.389684762187682,-33.1083524380298,0,0,"0"
"15","Amblyglyphidodon_leucogaster",0.165297902131273,0.20862785144636,20.7690147862293,0,0,"0"
"16","Anampses_twistii",-0.0986865112441112,-0.161874436304474,39.0351475519649,0,0,"0"
"17","Anchoa_compressa",-0.25918505223756,-0.130028684082538,-99.3291357721022,0,0,"0"
"18","Anchoa_delicatissima",-0.25918505223756,-0.262131669634313,1.12409820639516,0,0,"0"
"19","Anisotremus_caesius",0.000361727250000835,0.0349020618416059,98.9635934643562,0,0,"0"
"20","Anoplarchus_insignis",-0.520704933775604,-0.639136340187768,18.5299127847074,0,0,"0"
"21","Anoplogaster_cornuta",-0.104081629976796,0.0832859099730245,224.969073412906,0,0,"0"
"22","Antennarius_hispidus",-0.0800386922018652,-0.0514739527780774,-55.4935805045721,0,0,"0"
"23","Anyperodon_leucogrammicus",-0.169726329265399,-0.0897380897491449,-89.135215313647,0,0,"0"
"24","Apogon_dovii",-0.169073714666525,-0.126116096675903,-34.0619628444542,0,0,"0"
"25","Apogon_guadalupensis",-0.169073714666525,-0.149663990677342,-12.9688670610341,0,0,"0"
"26","Apogon_townsendi",-0.169073714666525,-0.129668766183674,-30.3889283769651,0,0,"0"
"27","Argyropelecus_gigas",0.219000803901059,-0.0294469392676864,843.713300422294,1,1,"Argyropelecus_gigas"
"28","Argyrops_bleekeri",0.0565445007737059,0.239770301435599,76.4172208004278,0,0,"0"
"29","Aristostomias_scintillans",-0.29348921105334,-0.344498953821866,14.8069369159542,0,0,"0"
"30","Aristostomias_tittmanni",-0.29348921105334,-0.264524559933935,-10.9497020339582,0,0,"0"
"31","Arothron_immaculatus",-0.375062096942516,-0.425962789612318,11.9495631804196,0,0,"0"
"32","Assessor_macneilli",-0.087113416263836,-0.0855084344230853,-1.87698658217673,0,0,"0"
"33","Asterropteryx_semipunctata",-0.365826220690185,-0.206070533206759,-77.524760574641,0,0,"0"
"34","Atherinosoma_microstoma",-0.449081753568067,-0.420803853176594,-6.71997182963197,0,0,"0"
"35","Aulostomus_strigosus",-0.750946559239332,-0.745644947667928,-0.711010191644862,0,0,"0"
"36","Awaous_guamensis",-0.528046247409263,-0.553038106870926,4.51901218942512,0,0,"0"
"37","Bassanago_albescens",-0.91104331990096,-0.783950195083958,-16.211887644647,1,2,"Bassanago_albescens"
"38","Bathophilus_vaillanti",-0.535075228005387,-0.54887911624031,2.5149232001167,0,0,"0"
"39","Bathycongrus_wallacei",-0.877245701468097,-0.84047858251816,-4.37454561183212,0,0,"0"
"40","Bathydraco_macrolepis",-0.802071715115053,-0.961956477767389,16.6207896456411,0,0,"0"
"41","Bathygobius_curacao",-0.539098180761113,-0.468348554209436,-15.1061908733979,0,0,"0"
"42","Bathylagus_antarcticus",-0.389463616416237,-0.389460551836539,-0.000786878076240986,0,0,"0"
"43","Bathyuroconger_vicinus",-0.910752965235531,-0.790219990418143,-15.253091073235,1,3,"Bathyuroconger_vicinus"
"44","Benthosema_panamense",-0.292547150031314,-0.223907288277869,-30.6554834732592,0,0,"0"
"45","Boleophthalmus_boddarti",-0.562683674312147,-0.521861176727652,-7.82248218587056,0,0,"0"
"46","Bostrychus_sinensis",-0.485210701940524,-0.586568048114005,17.2797250889092,0,0,"0"
"47","Bothrocara_molle",-0.659079403300642,-0.743787496564888,11.3887492940473,0,0,"0"
"48","Bovichtus_diacanthus",-0.5361107973917,-0.529184087300915,-1.3089414925748,0,0,"0"
"49","Branchiostegus_wardi",-0.230229049282278,-0.20031325809024,-14.934503825284,0,0,"0"
"50","Bryx_randalli",-0.904355481102207,-0.984072700678708,8.10074494714878,0,0,"0"
"51","Calamus_nodosus",0.0794110894051424,0.0973724398340617,18.4460309914472,0,0,"0"
"52","Callionymus_lyra",-0.95589745007783,-0.973604213166797,1.81868184725424,0,0,"0"
