"","label","infered","expected","errorpercent","Booleand_outliers","ID","lab"
"1","Bathyraja_taranetzi",4.33081250875473,4.1174098351531,-5.18293495536124,0,0,"0"
"2","Bovichtus_diacanthus",2.97409331326248,2.68784749378469,-10.6496302390556,0,0,"0"
"3","Carcharhinus_dussumieri",4.96625469506171,4.15339932500342,-19.5708456243278,1,1,"Carcharhinus_dussumieri"
"4","Carcharhinus_porosus",4.96625469506171,4.25561270981822,-16.6989346470358,1,2,"Carcharhinus_porosus"
"5","Cetengraulis_mysticetus",2.49631290843381,2.69462718077007,7.3596181969627,0,0,"0"
"6","Cheilotrema_saturnum",3.13355504898143,3.30688670219091,5.2415358861447,0,0,"0"
"7","Dentex_maroccanus",3.15979008809783,2.76000994003292,-14.4847358071523,0,0,"0"
"8","Dules_auriga",2.82153069243504,2.64617479738412,-6.6267691470824,0,0,"0"
"9","Epinephelides_armatus",2.62196674642818,3.3357695763397,21.3984453534936,0,0,"0"
"10","Gadus_chalcogrammus",3.67257421371764,3.6609942506244,-0.316306508573758,0,0,"0"
"11","Hyporthodus_cifuentesi",4.10400137875508,4.17899203628239,1.7944675863518,0,0,"0"
"12","Lepidion_lepidion",3.54447593817119,3.40119738166216,-4.21259163850723,0,0,"0"
"13","Lepidorhombus_boscii",2.78677442269846,2.83321334405622,1.6390901678894,0,0,"0"
"14","Lepidorhombus_whiffiagonis",2.78677442269846,3.19150462807207,12.681485773627,0,0,"0"
"15","Lepidotrigla_cavillone",2.86618435135211,2.35612585992208,-21.6481852733836,0,0,"0"
"16","Leucoraja_naevus",3.82309909394231,4.03512520256213,5.25451127229446,0,0,"0"
"17","Melanogrammus_aeglefinus",3.25450563928514,3.56009866424801,8.5838358366796,0,0,"0"
"18","Microchirus_azevia",2.769613408403,3.13549421592915,11.6689996003622,0,0,"0"
"19","Molva_dypterygia",4.06605774180963,4.36944785246702,6.94344276213513,0,0,"0"
"20","Monochirus_hispidus",2.47686479819866,1.98100146886658,-25.0309420323543,0,0,"0"
"21","Mustelus_californicus",4.37157784758222,4.11087386417331,-6.34181422302856,0,0,"0"
"22","Othos_dentex",2.62196674642818,3.5567756134806,26.2824807814522,0,0,"0"
"23","Pelates_octolineatus",2.99894207868737,2.60638654732571,-15.0612936428958,0,0,"0"
"24","Platycephalus_conatus",3.21925682466095,3.68887945411394,12.7307664914139,0,0,"0"
"25","Pseudochaenichthys_georgianus",3.30991187156252,3.8607297110406,14.2671950823933,0,0,"0"
"26","Pseudotolithus_senegalensis",3.52634809004261,3.55534806148941,0.815671797676199,0,0,"0"
"27","Sardinella_maderensis",2.65505361461794,2.80336038090653,5.29032111956422,0,0,"0"
"28","Sardinops_sagax",2.66290433169382,3.0834378539731,13.6384627222959,0,0,"0"
"29","Scomberomorus_sierra",3.82190700393163,4.07414185490458,6.1911160670388,0,0,"0"
"30","Selaroides_leptolepis",3.25277893097862,2.31253542384721,-40.6585558619116,1,3,"Selaroides_leptolepis"
"31","Serranus_hepatus",2.55077432858697,2.04898233419513,-24.4898155546544,0,0,"0"
"32","Squalus_suckleyi",4.16354989174601,4.48751214251986,7.21919496783665,0,0,"0"
"33","Squatina_californica",4.42014106154994,4.46877756108254,1.08836250781775,0,0,"0"
"34","Triakis_semifasciata",4.51631341361567,4.62986279857846,2.45254319410197,0,0,"0"
"35","Acanthopagrus_arabicus",3.0188348711982,3.16547504814109,4.63248563684012,0,0,"0"
"36","Anchoa_mitchilli",2.04366898991783,1.52169899812609,-34.3017898043258,0,0,"0"
"37","Argentina_silus",2.465240567694,3.57864597371424,31.1124770150048,1,4,"Argentina_silus"
"38","Argyrosomus_inodorus",4.00749559473723,3.62434093297637,-10.5717058313884,0,0,"0"
"39","Atule_mate",3.20306982746924,2.84490938381941,-12.5895202738931,0,0,"0"
"40","Branchiostegus_japonicus",3.18992380981941,3.32323584019244,4.01151277801907,0,0,"0"
"41","Capros_aper",2.75500739361565,2.10474372454205,-30.8951470666616,0,0,"0"
"42","Carcharhinus_limbatus",4.85190132357417,4.99043258677874,2.77593697130751,0,0,"0"
"43","Carcharhinus_longimanus",4.85190132357417,5.22035582507832,7.05803423847303,0,0,"0"
"44","Centropomus_armatus",3.66683013591976,3.44998754583159,-6.28531515570741,0,0,"0"
"45","Chelidonichthys_capensis",3.21113261268724,3.50154535549644,8.29384495486645,0,0,"0"
"46","Chelidonichthys_queketti",3.21113261268724,2.9704144655697,-8.10385721951331,0,0,"0"
"47","Clupea_harengus",2.41540667126123,3.15983328423442,23.5590471398414,0,0,"0"
"48","Gobius_niger",2.15052136460001,2.05412373369555,-4.69288336058672,0,0,"0"
"49","Hippocampus_whitei",2.05933065226101,2.2353763433006,7.87543858407543,0,0,"0"
"50","Hoplostethus_mediterraneus",3.12463375817152,2.77258872223978,-12.6973406877074,0,0,"0"
"51","Isurus_oxyrinchus",5.13342782914902,5.6970934865054,9.89391623450669,0,0,"0"
"52","Lagocephalus_sceleratus",2.96635506003152,3.76815263500844,21.2782669026656,0,0,"0"
"53","Mugil_incilis",2.75033697558012,3.08648663682246,10.8910130124005,0,0,"0"
"54","Mustelus_lenticulatus",4.24702540993792,4.38618464482255,3.17267160763274,0,0,"0"
"55","Platycephalus_laevigatus",3.28242948063975,3.2088254890147,-2.29379852151601,0,0,"0"
"56","Pomadasys_incisus",2.62372648889301,2.82137888640921,7.00552479740691,0,0,"0"
"57","Sillago_robusta",3.00292794314626,2.49732916978656,-20.2455799370219,0,0,"0"
"58","Sphyrna_lewini",4.78832520413206,5.34710753071747,10.4501793422963,0,0,"0"
"59","Squalus_megalops",4.21205028393509,4.07243972683405,-3.42817982501059,0,0,"0"
"60","Stolephorus_insularis",2.29664392074507,1.79175946922805,-28.178137757215,0,0,"0"
"61","Triakis_scyllium",4.5204516630407,4.60216567696779,1.77555567666839,0,0,"0"
"62","Trisopterus_luscus",2.96645504510272,2.94443897916644,-0.747716834753795,0,0,"0"
"63","Anchoa_nasus",1.85852476984995,1.79175946922805,-3.72624237619711,0,0,"0"
"64","Atherina_boyeri",2.11517952032773,1.45278410238872,-45.5948971942818,0,0,"0"
"65","Bathyraja_lindbergi",4.14180712957981,4.40671924726425,6.01154969990197,0,0,"0"
"66","Bathyraja_maculata",4.14180712957981,4.55912624748668,9.15348896374438,0,0,"0"
"67","Bathyraja_minispinosa",4.14180712957981,4.2297491992283,2.07913201247324,0,0,"0"
"68","Buglossidium_luteum",2.73044494730187,2.07944154167984,-31.3066461630909,0,0,"0"
"69","Coryphaenoides_rupestris",3.15834497009187,3.82592030637473,17.4487517466203,0,0,"0"
"70","Cynoglossus_canariensis",2.76127486825802,3.41279651750551,19.090550693708,0,0,"0"
"71","Decapterus_russelli",2.9035210802428,2.61739583283408,-10.9316765855362,0,0,"0"
"72","Dicologlossa_cuneata",2.70058574848126,2.82435065679837,4.38206594564298,0,0,"0"
"73","Epinephelus_polyphekadion",3.59378170237608,3.56104608260405,-0.919269759859205,0,0,"0"
"74","Limanda_limanda",3.12473186325072,2.68988623047454,-16.1659488735875,0,0,"0"
"75","Macruronus_novaezelandiae",3.87421116802176,4.17438726989564,7.19090210049883,0,0,"0"
"76","Merluccius_australis",3.48742294556965,4.3502779363593,19.8344796220484,0,0,"0"
"77","Mustelus_antarcticus",4.29945280746012,4.69134788222914,8.35357096951864,0,0,"0"
"78","Mustelus_manazo",4.29945280746012,4.18965474202643,-2.62069483512101,0,0,"0"
"79","Paralichthys_dentatus",3.65493111908522,3.27525615830431,-11.5922218730359,0,0,"0"
"80","Pegusa_lascaris",2.72223100698391,3.09104245335832,11.9316202200235,0,0,"0"
"81","Platycephalus_speculator",3.25196245755874,3.35863776724336,3.17614810162082,0,0,"0"
"82","Rachycentron_canadum",3.7610179469552,4.24849524204936,11.4741165358823,0,0,"0"
"83","Rastrelliger_kanagurta",3.14448822233714,3.02042488614436,-4.10747960533297,0,0,"0"
"84","Sardinella_gibbosa",2.6429745089937,2.60324508673608,-1.52614989883375,0,0,"0"
"85","Sprattus_sprattus",2.4766913766967,2.38998528327488,-3.62789235685196,0,0,"0"
"86","Synapturichthys_kleinii",2.73044494730187,3.19867311755068,14.6382000611349,0,0,"0"
"87","Trachurus_lathami",3.32096941976841,2.4423470353692,-35.9745102426196,1,5,"Trachurus_lathami"
"88","Allocyttus_niger",3.21297977413605,3.52636052461616,8.8868040659066,0,0,"0"
"89","Ariomma_indica",3.31362823358528,2.71469474382088,-22.0626459430727,0,0,"0"
"90","Chelidonichthys_cuculus",3.1197599566697,3.26193531432865,4.35861977502809,0,0,"0"
"91","Deltentosteus_quadrimaculatus",1.77799538685102,1.8531680973567,4.05644315876697,0,0,"0"
"92","Galeorhinus_galeus",4.42661658466728,4.92725368515721,10.1605708266663,0,0,"0"
