"","label","infered","expected","errorpercent","Booleand_outliers","ID","lab"
"1","Acanthopagrus_berda",2.70052114993007,2.39789527279837,-12.6204793247093,0,0,"0"
"2","Alepocephalus_bairdii",2.81143102253576,3.63758615972639,22.7116307604593,0,0,"0"
"3","Ammodytes_marinus",1.99726088472104,2.2512917986065,11.2837844495636,0,0,"0"
"4","Anyperodon_leucogrammicus",2.80460882032375,3.29583686600433,14.9045012132568,0,0,"0"
"5","Aristostomias_scintillans",1.68489213167083,1.94591014905531,13.4136726462523,0,0,"0"
"6","Asterropteryx_semipunctata",0.665088653424656,0.235862323721984,-181.981726852064,0,0,"0"
"7","Bathypterois_mediterraneus",1.95918890378535,2.70805020110221,27.6531541775726,0,0,"0"
"8","Bathyraja_kincaidii",3.23428745761725,2.86220088092947,-13.0000161472576,0,0,"0"
"9","Bathyraja_taranetzi",3.23428745761725,2.63905732961526,-22.5546493940231,0,0,"0"
"10","Bovichtus_diacanthus",2.24514094276447,1.6094379124341,-39.4984500749668,0,0,"0"
"11","Calamus_nodosus",2.4490691777283,2.83321334405622,13.5586035952363,0,0,"0"
"12","Callionymus_lyra",1.58260287997696,1.6094379124341,1.66735431356622,0,0,"0"
"13","Carangoides_bajad",1.65656711890667,2.07944154167984,20.3359610884545,0,0,"0"
"14","Carcharhinus_dussumieri",2.72090041051295,2.26868354131836,-19.9330078857892,0,0,"0"
"15","Carcharhinus_galapagensis",2.72090041051295,3.17805383034795,14.3846971838406,0,0,"0"
"16","Centroberyx_affinis",3.49765772592943,3.68887945411394,5.18373480519278,0,0,"0"
"17","Centropristis_striata",1.89427798271747,2.14006616349627,11.4850739183339,0,0,"0"
"18","Cephalopholis_miniata",2.85800350970144,3.3557350075854,14.8322646680645,0,0,"0"
"19","Cetengraulis_mysticetus",1.36778373822924,1.16315080980568,-17.5929833602357,0,0,"0"
"20","Chelidonichthys_lastoviza",2.45379145787382,2.86220088092947,14.2690691550281,0,0,"0"
"21","Cynoscion_arenarius",2.34832705247672,1.6094379124341,-45.9097635475189,0,0,"0"
"22","Dentex_maroccanus",2.38154743591249,1.6094379124341,-47.9738620243299,0,0,"0"
"23","Diaphus_dumerilii",1.13089986216608,0.0953101798043249,-1086.54677232574,0,0,"0"
"24","Diplodus_cadenati",2.57252729226483,2.484906649788,-3.52611404876338,0,0,"0"
"25","Dules_auriga",1.93003849265693,2.19722457733622,12.1601627541965,0,0,"0"
"26","Epinephelides_armatus",2.15091515778174,2.77258872223978,22.4221342123845,0,0,"0"
"27","Epinephelus_fasciatus",3.02652812945291,3.04452243772342,0.591038779926527,0,0,"0"
"28","Etmopterus_spinax",3.66387974173528,2.19722457733622,-66.7503531285428,1,1,"Etmopterus_spinax"
"29","Gadiculus_argenteus",1.89908753328815,1.09861228866811,-72.8623967596874,0,0,"0"
"30","Gadus_chalcogrammus",2.74950068176772,2.9391619220656,6.4529020627958,0,0,"0"
"31","Gaidropsarus_vulgaris",1.68149276848788,1.79175946922805,6.15410174378354,0,0,"0"
"32","Glaucosoma_buergeri",2.8532587269693,3.25809653802148,12.4255928677308,0,0,"0"
"33","Harengula_jaguana",1.51506706614865,1.09861228866811,-37.9073474578938,0,0,"0"
"34","Harpagifer_antarcticus",2.32866442797629,2.19722457733622,-5.98208539972821,0,0,"0"
"35","Hippocampus_kuda",1.35874681254267,0.693147180559945,-96.0257288278997,0,0,"0"
"36","Knipowitschia_caucasica",0.698088532634401,0.693147180559945,-0.712886413310408,1,2,"Knipowitschia_caucasica"
"37","Knipowitschia_croatica",0.698088532634401,0.693147180559945,-0.712886413310408,1,3,"Knipowitschia_croatica"
"38","Labrus_mixtus",2.84428966355581,2.83321334405622,-0.390945479726295,0,0,"0"
"39","Lepidorhombus_boscii",2.07512711321825,2.56494935746154,19.0967608314908,0,0,"0"
"40","Lepidorhombus_whiffiagonis",2.07512711321825,2.50552593699074,17.1779831698498,0,0,"0"
"41","Lepidotrigla_cavillone",2.08283076359717,1.38629436111989,-50.2444806826306,0,0,"0"
"42","Lethrinus_mahsena",2.63524960698224,3.29583686600433,20.0430811923936,0,0,"0"
"43","Lethrinus_rubrioperculatus",2.63524960698224,2.56494935746154,-2.7408045822111,0,0,"0"
"44","Lophius_budegassa",2.55186275588955,2.60268968544438,1.95286168147826,0,0,"0"
"45","Lophius_piscatorius",2.55186275588955,2.83321334405622,9.93044130463785,0,0,"0"
"46","Lutjanus_adetii",2.97373135103132,3.17805383034795,6.42916987011073,0,0,"0"
"47","Masturus_lanceolatus",2.41033300180791,2.9704144655697,18.8553304683147,0,0,"0"
"48","Melanogrammus_aeglefinus",2.4118807054564,2.65675690671466,9.21710980177984,0,0,"0"
"49","Metelectrona_ventralis",1.36919326433544,0.693147180559945,-97.5328332475312,0,0,"0"
"50","Molva_dypterygia",2.85506930503004,2.94443897916644,3.03520211384037,0,0,"0"
"51","Mustelus_californicus",2.68525085570514,2.35137525716348,-14.1991627038052,0,0,"0"
"52","Mustelus_schmitti",2.68525085570514,2.39789527279837,-11.9836585928719,0,0,"0"
"53","Oncorhynchus_keta",1.93251097938467,1.73460105538811,-11.409535546044,0,0,"0"
"54","Othos_dentex",2.15091515778174,3.46573590279973,37.9377073699077,0,0,"0"
