"","label","infered","expected","errorpercent","Booleand_outliers","ID","lab"
"1","Gillichthys_mirabilis",14.3053748147605,39.8290375494255,64.0830517257457,1,1,"Gillichthys_mirabilis"
"2","Gillichthys_seta",14.3746277396725,39.8290375494255,63.9091762590687,1,2,"Gillichthys_seta"
"3","Hippocampus_abdominalis",25.1329194205189,15.1844275331095,-65.5177277228055,0,0,"0"
"4","Hippocampus_alatus",25.0409231543981,15.1844275331095,-64.9118684243881,0,0,"0"
"5","Hippocampus_algiricus",25.0411807249044,15.1844275331095,-64.9135647050397,0,0,"0"
"6","Hippocampus_borboniensis",25.0429837184464,15.1844275331095,-64.9254386695871,0,0,"0"
"7","Hippocampus_breviceps",25.0987941754624,15.1844275331095,-65.292989286127,0,0,"0"
"8","Hippocampus_camelopardalis",25.0459456333024,15.1844275331095,-64.94494493579,0,0,"0"
"9","Hippocampus_capensis",25.5085514166175,15.1844275331095,-67.9915252715082,0,0,"0"
"10","Hippocampus_colemani",25.0548052322549,15.1844275331095,-65.0032915473641,0,0,"0"
"11","Hippocampus_coronatus",25.1289530788225,15.1844275331095,-65.491606608343,0,0,"0"
"12","Hippocampus_curvicuspis",25.0484731615838,15.1844275331095,-64.9615904647432,0,0,"0"
"13","Hippocampus_fuscus",25.061018126776,15.1844275331095,-65.0442077722765,0,0,"0"
"14","Hippocampus_grandiceps",25.0378323083172,15.1844275331095,-64.891513056534,0,0,"0"
"15","Hippocampus_guttulatus",24.8411144211023,15.1844275331095,-63.5959891601872,0,0,"0"
"16","Hippocampus_hendriki",25.0445291414796,15.1844275331095,-64.9356163534663,0,0,"0"
"17","Hippocampus_hippocampus",24.4731949599779,15.1844275331095,-61.1729840101929,0,0,"0"
"18","Hippocampus_jayakari",25.0424685774347,15.1844275331095,-64.9220461082898,0,0,"0"
"19","Hippocampus_kelloggi",25.5909318601646,15.1844275331095,-68.5340577006529,0,0,"0"
"20","Hippocampus_lichtensteinii",25.047950414963,15.1844275331095,-64.9581478152283,0,0,"0"
"21","Hippocampus_mohnikei",24.2267311297083,15.1844275331095,-59.5498485331906,0,0,"0"
"22","Hippocampus_multispinus",25.0409231543981,15.1844275331095,-64.9118684243881,0,0,"0"
"23","Hippocampus_nalu",25.0652009593028,15.1844275331095,-65.0717546291974,0,0,"0"
"24","Hippocampus_planifrons",25.06230150618,15.1844275331095,-65.0526597168835,0,0,"0"
"25","Hippocampus_semispinosus",25.0411807249044,15.1844275331095,-64.9135647050397,0,0,"0"
"26","Hippocampus_sindonis",25.2571967929217,15.1844275331095,-66.3361805234252,0,0,"0"
"27","Hippocampus_subelongatus",25.0583683728554,15.1844275331095,-65.0267573026106,0,0,"0"
"28","Hippocampus_whitei",23.9564607191785,15.1844275331095,-57.769930192901,0,0,"0"
"29","Hippocampus_zosterae",24.7998924404611,15.1844275331095,-63.3245137914167,0,0,"0"
"30","Hippoglossoides_dubius",28.9790271332089,22.0883585738434,-31.1959285536287,0,0,"0"
"31","Hippoglossoides_elassodon",29.5499121906222,22.0883585738434,-33.7804803006713,0,0,"0"
"32","Hippoglossoides_platessoides",29.6328076095307,22.0883585738434,-34.1557703822379,0,0,"0"
"33","Hippoglossoides_robustus",31.0354771098497,22.0883585738434,-40.5060362728868,0,0,"0"
"34","Lutjanus_adetii",22.8152085291519,17.4058392309039,-31.0778999305228,0,0,"0"
"35","Lutjanus_agennes",23.2032404361846,17.4058392309039,-33.307220228643,0,0,"0"
"36","Lutjanus_ambiguus",23.21227329769,17.4058392309039,-33.3591158102669,0,0,"0"
"37","Lutjanus_analis",23.1073336534475,17.4058392309039,-32.7562167322599,0,0,"0"
"38","Lutjanus_apodus",22.6471408551297,17.4058392309039,-30.1123177957425,0,0,"0"
"39","Lutjanus_aratus",23.2029959929799,17.4058392309039,-33.3058158539302,0,0,"0"
"40","Lutjanus_argentimaculatus",23.3382910684396,17.4058392309039,-34.0831129073207,0,0,"0"
"41","Lutjanus_argentiventris",23.2548400947756,17.4058392309039,-33.6036705055097,0,0,"0"
