"";"label";"infered";"expected";"errorpercent";"Booleand_outliers"
"83";"Scyliorhinus_canicula";0,605071470607954;0,41;-47,5784074653546;0
"84";"Sebastes_norvegicus";0,2839972370693;0,09333;-204,293621632165;0
"85";"Siganus_canaliculatus";0,918790980039262;0,71282;-28,8952302179038;0
"86";"Sillago_ciliata";0,965365152566978;0,19091;-405,665052939593;0
"87";"Stegastes_arcifrons";0,490403211427335;0,147;-233,607626821316;0
"88";"Stolephorus_indicus";2,14715600271982;2,26;4,99309722478671;0
"89";"Syngnathus_abaster";0,875751934519883;1,05;16,5950538552492;0
"90";"Terapon_puta";1,49392636968566;0,4322;-245,656263231296;0
"91";"Triakis_semifasciata";0,294410351389668;0,175;-68,2344865083817;0
"92";"Xeneretmus_latifrons";0,798921297373354;0,7;-14,1316139104792;0
"93";"Albula_vulpes";1,11125003922621;0,22105;-402,714335772997;0
"94";"Allocyttus_niger";0,0873765365733723;0,034725;-151,624295387681;0
"95";"Apeltes_quadracus";0,853532301540904;1,4;39,0334070327926;0
"96";"Argyrosomus_inodorus";0,580745893381799;0,179;-224,439046582011;0
"97";"Auxis_thazard";0,995880923801406;0,87;-14,469071701311;0
"98";"Balistes_vetula";0,437694025021066;2,6;83,1656144222667;0
"99";"Bathophilus_flemingi";0,819162693040037;0,5;-63,8325386080074;0
"100";"Bathypterois_mediterraneus";0,56104286764921;0,28;-100,372452731861;0
"101";"Benthalbella_linguidens";0,535285422440501;1,4;61,7653269685356;0
"102";"Callionymus_lyra";1,1903188863212;0,91;-30,8042732221099;0
"103";"Caranx_crysos";0,789751607955029;1,14;30,7235431618396;0
"104";"Carcharhinus_amblyrhynchos";0,428779038314061;0,215776666666667;-98,7142747813605;0
"105";"Carcharhinus_falciformis";0,428779038314061;0,1826525;-134,751256245636;0
"106";"Carcharhinus_obscurus";0,428779038314061;0,1075;-298,864221687499;0
"107";"Carcharhinus_plumbeus";0,428779038314061;0,131593333333333;-225,836444334107;0
"108";"Cephalopholis_argus";0,469297703237504;0,11;-326,634275670458;0
"109";"Chriodorus_atherinoides";1,47867450483851;1,51;2,07453610340994;0
"110";"Coregonus_autumnalis";0,532446142522562;0,240485;-121,405136504382;0
"111";"Coregonus_pidschian";0,532446142522562;0,28154;-89,1191811190459;0
"112";"Coryphaena_hippurus";1,03596729224093;1,00066666666667;-3,52771075025915;0
"113";"Cymatoceps_nasutus";0,504028825887247;0,096165;-424,129179937864;0
"114";"Cynoglossus_arel";1,19576496965004;0,49;-144,033667275518;0
"115";"Dentex_maroccanus";0,48307561197997;0,55;12,1680705490964;0
"116";"Diplodus_vulgaris";0,515744030715036;0,552223333333333;6,60589663933619;0
"117";"Epigonus_telescopus";0,363127904554176;0,05;-626,255809108352;0
"118";"Epinephelides_armatus";0,626891475348055;0,272065;-130,419743571593;0
"119";"Epinephelus_bleekeri";0,402480898078304;0,175;-129,989084616174;0
"120";"Epinephelus_coioides";0,402480898078304;0,195955;-105,39455389161;0
"121";"Epinephelus_latifasciatus";0,402480898078304;0,14;-187,486355770217;0
"122";"Escualosa_thoracata";1,40415319804329;2,43;42,2159177759963;0
"123";"Ethmalosa_fimbriata";1,40451195435646;0,49;-186,635092725808;0
"124";"Evynnis_cardinalis";0,38524026930902;1,05;63,3104505419981;0
"125";"Evynnis_ehrenbergii";0,38524026930902;0,44;12,4453933388591;0
"126";"Glossanodon_semifasciatus";0,747553706693146;2,1;64,4022044431835;0
"127";"Helicolenus_dactylopterus";-0,0405984806281903;0,12;133,832067190159;0
"128";"Hemitripterus_bolini";0,436769779676849;0,18261;-139,181742334401;0
"129";"Holacanthus_passer";1,22840488337032;0,315;-289,969804244546;0
"130";"Holocentrus_adscensionis";3,14442544425692;4,32;27,2123739755343;0
"131";"Hypoptychus_dybowskii";0,604081903017214;4,2;85,6170975472092;0
"132";"Hyporhamphus_australis";1,61015060752273;1,05;-53,3476769069267;0
"133";"Hyporthodus_quernus";0,16386488663453;0,12353;-32,6518955998786;0
"134";"Lamna_nasus";0,0614017243905411;0,18;65,8879308941438;0
"135";"Lampanyctus_macdonaldi";1,06277234863891;0,7;-51,82462123413;0
"136";"Lepidorhombus_boscii";0,49574550123578;0,35654;-39,0434456823302;0
"137";"Lethrinus_enigmaticus";0,514031459708074;0,2;-157,015729854037;0
"138";"Leucoraja_ocellata";0,241192986359675;0,22719;-6,16355753319909;0
"139";"Leuresthes_tenuis";1,85258120725284;1,3;-42,5062467117569;0
"140";"Lutjanus_argentimaculatus";0,372031898836332;0,25;-48,8127595345328;0
"141";"Lutjanus_carponotatus";0,372031898836332;0,202666666666667;-83,5683711363477;0
"142";"Lutjanus_cyanopterus";0,372031898836332;0,07818;-375,86582097254;0
"143";"Lutjanus_purpureus";0,372031898836332;0,35;-6,294828238952;0
"144";"Lutjanus_vitta";0,372031898836332;0,3532425;-5,31912180338775;0
"145";"Lycodes_squamiventer";0,122455872512824;0,205;40,2654280425249;0
"146";"Molva_dypterygia";0,367373252027053;0,224265;-63,8121204945279;0
"147";"Mora_moro";0,564783883106966;0,1106;-410,654505521669;0
"148";"Mugil_cephalus";1,08037840316363;0,44;-145,540546173552;0
"149";"Mustelus_californicus";0,325821698405863;0,363333333333333;10,3243031910468;0
"150";"Myoxocephalus_jaok";0,598098640190118;0,35;-70,8853257686052;0
"151";"Oncorhynchus_masou";1,00892919844812;1,4;27,9336286822771;0
"152";"Oncorhynchus_nerka";1,00892919844812;0,72;-40,1290553400167;0
"153";"Parapocryptes_serperaster";1,63838687874297;1,57;-4,35585214923376;0
"154";"Paristiopterus_gallipavo";0,305803589138861;0,136115;-124,665605656144;0
"155";"Pennahia_aneus";1,10687752137015;1,92;42,3501290953047;0
"156";"Photopectoralis_bindus";2,72908312259079;2,84;3,90552385243696;0
"157";"Planiliza_subviridis";0,886620043296416;0,778666666666667;-13,863875423341;0
"158";"Platichthys_flesus";0,385757429099818;0,2475;-55,861587515078;0
"159";"Platycephalus_speculator";0,39595612296574;0,38;-4,19897972782632;0
"160";"Pogonias_cromis";1,06010249820303;0,09;-1077,89166467003;0
"161";"Pomacanthus_maculosus";0,974234728993049;0,11667;-735,03448100887;0
"162";"Pristipomoides_flavipinnis";0,485475158928702;0,60591;19,8766881337654;0
"163";"Pristipomoides_multidens";0,485475158928702;0,26;-86,7212149725777;0
"164";"Prototroctes_maraena";1,23536061000265;0,78;-58,3795653849551;0
"165";"Pseudopleuronectes_americanus";0,069032617763015;0,3;76,9891274123283;0
"166";"Pseudotolithus_elongatus";0,780419447389193;0,34;-129,535131585057;0
"167";"Pseudotolithus_typus";0,780419447389193;0,466666666666667;-67,2327387262555;0
"168";"Pseudupeneus_maculatus";1,01767410024053;1,89;46,1548095110831;0
"169";"Pterogymnus_laniarius";0,504028825887247;0,37091;-35,889791563249;0
"170";"Raja_microocellata";0,477820021667373;0,19;-151,484221930196;0
"171";"Rhinoptera_bonasus";0,776519912750491;0,247915;-213,220221749588;0
"172";"Rhombosolea_tapirina";1,24756969097101;0,42;-197,040402612145;0
"173";"Sardinella_maderensis";1,05647477481265;0,71;-48,7992640581197;0
"174";"Schindleria_praematura";2,02097558933047;16,8;87,9703833968424;1
"175";"Sciaena_umbra";1,01793877061201;0,21387;-375,961458181143;0
"176";"Scomber_japonicus";0,745386125146827;0,55;-35,5247500266958;0
"177";"Scomberomorus_commerson";0,588443346751009;0,4108325;-43,231936799306;0
"178";"Scorpaena_scrofa";0,702392745557198;0,168;-318,090919974523;0
"179";"Sebastes_emphaeus";0,370038898804981;0,401026666666667;7,72710905218755;0
"180";"Serranus_scriba";1,00253484337062;0,2625;-281,91803556976;0
"181";"Sillago_sihama";0,691602833147798;1,1;37,127015168382;0
"182";"Solea_solea";0,391311078368656;0,336363333333333;-16,3358308085472;0
"183";"Sparisoma_viride";0,883680504424164;0,32;-176,150157632551;0
"184";"Sphyraena_argentea";0,384577506575057;0,39;1,39038292947256;0
"185";"Sprattus_sprattus";1,01381188517146;0,746666666666667;-35,7783774783205;0
"186";"Squalus_acanthias";0,328719142581594;0,094;-249,701215512334;0
"187";"Stiphodon_percnopterygionus";3,0620174119062;2,1;-45,8103529479143;0
"188";"Symphodus_roissali";0,881511270652416;1,71;48,4496332951804;0
"189";"Symphurus_plagiusa";1,27467737548684;0,855;-49,0850731563555;0
"190";"Tetronarce_californica";0,40462726137989;0,175;-131,215577931366;0
"191";"Thryssa_hamiltonii";2,47213137069186;1,1;-124,739215517442;0
"192";"Trachinocephalus_trachinus";0,991170474030511;0,424245;-133,631621829488;0
"193";"Trachurus_capensis";0,546395969463436;0,49;-11,5093815231502;0
"194";"Trachurus_symmetricus";0,546395969463436;0,145;-276,824806526508;0
"195";"Trematomus_lepidorhinus";0,301807610176528;0,22105;-36,5336395279475;0
"196";"Trematomus_nicolai";0,301807610176528;0,22105;-36,5336395279475;0
"197";"Trematomus_pennellii";0,301807610176528;0,21;-43,7179096078705;0
"198";"Upeneus_tragula";1,23853569658749;1,73;28,4083412377173;0
"199";"Vinciguerria_nimbaria";1,40543780879724;7,63636;81,5954485016783;1
"200";"Zaniolepis_frenata";0,461752378616486;0,4;-15,4380946541215;0
"201";"Zenopsis_nebulosa";0,440460423049707;0,09333;-371,938736793857;0
"202";"Acanthopagrus_berda";0,548910756157261;0,31;-77,067985857181;0
"203";"Allocyttus_verrucosus";0,0112955840224987;0,042;73,105752327384;0
"204";"Alosa_immaculata";0,626292485647289;0,62;-1,01491703988532;0
"205";"Anguilla_anguilla";0,554987659526146;0,26;-113,456792125441;0
"206";"Argentina_sialis";0,759683441647016;0,87;12,6800641785039;0
"207";"Aspidophoroides_monopterygius";0,796916082939824;0,6;-32,8193471566373;0
"208";"Balistes_capriscus";1,36885433200742;0,333725;-310,174344747148;0
