"";"label";"infered";"expected";"errorpercent";"Booleand_outliers"
"14215";"Rudarius_minutus";-4,41471548749551;0;Inf;0
"14216";"Rypticus_bicolor";-4,52120035144974;0;Inf;0
"14217";"Rypticus_bistrispinus";-4,52120035144974;0;Inf;0
"14218";"Rypticus_carpenteri";-4,52120035144974;0;Inf;0
"14219";"Saccopharynx_lavenbergi";2,92778893459051;1;-192,778893459051;0
"14220";"Sacura_sanguinea";-3,33153257296718;0;Inf;0
"14221";"Sacura_speciosa";-3,33153257296718;0;Inf;0
"14222";"Salanx_chinensis";-2,96110766990683;0;Inf;0
"14223";"Salarias_fasciatus";-2,92611190191378;0;Inf;0
"14224";"Salarias_segmentatus";-2,92611190191378;0;Inf;0
"14225";"Salarias_sinuosus";-2,92611190191378;0;Inf;0
"14226";"Samariscus_asanoi";-4,24916837246388;0;Inf;0
"14227";"Sanopus_astrifer";-4,77860930777929;0;Inf;0
"14228";"Sarda_australis";2,59506217960735;1;-159,506217960735;0
"14229";"Sarda_chiliensis";2,59506217960735;1;-159,506217960735;0
"14230";"Sardina_pilchardus";2,61701826586466;1;-161,701826586466;0
"14231";"Sardinella_brasiliensis";2,67355580531623;1;-167,355580531623;0
"14232";"Sardinella_gibbosa";2,67355580531623;1;-167,355580531623;0
"14233";"Sardinella_hualiensis";2,67355580531623;1;-167,355580531623;0
"14234";"Sardinella_jussieu";2,67355580531623;1;-167,355580531623;0
"14235";"Sardinella_richardsoni";2,67355580531623;1;-167,355580531623;0
"14236";"Sargocentron_ensifer";-3,43563206185837;0;Inf;0
"14237";"Sargocentron_ittodai";-3,43563206185837;0;Inf;0
"14238";"Sargocentron_marisrubri";-3,43563206185837;0;Inf;0
"14239";"Satyrichthys_laticeps";-4,63190708103808;0;Inf;0
"14240";"Scalicus_serrulatus";-4,65171562534661;0;Inf;0
"14241";"Scarus_coelestinus";-5,33405102785443;0;Inf;0
"14242";"Scarus_viridifucatus";-5,33405102785443;0;Inf;0
"14243";"Schindleria_multidentata";-3,44452772162768;0;Inf;0
"14244";"Schismatogobius_insignis";-4,18354746095309;0;Inf;0
"14245";"Sciades_herzbergii";-5,07658801236884;0;Inf;0
"14246";"Sciades_proops";-5,07658801236884;0;Inf;0
"14247";"Sciaenops_ocellatus";-4,02207439414267;0;Inf;0
"14248";"Scolecenchelys_iredalei";-4,77770933722729;0;Inf;0
"14249";"Scolopsis_trilineata";-4,36667472199356;0;Inf;0
"14250";"Scomberomorus_commerson";2,14121787593487;1;-114,121787593487;0
"14251";"Scopelarchoides_kreffti";2,64032652764579;1;-164,032652764579;0
"14252";"Scopelarchus_guentheri";2,53590435410918;1;-153,590435410918;0
"14253";"Scophthalmus_rhombus";-4,86565991449353;0;Inf;0
"14254";"Scorpaena_brasiliensis";-4,00516947401589;0;Inf;0
"14255";"Scorpaena_decemradiata";-4,00516947401589;0;Inf;0
"14256";"Scorpaena_elongata";-4,00516947401589;0;Inf;0
"14257";"Scorpaena_grattanica";-4,00516947401589;1;500,516947401589;1
"14258";"Scorpaena_neglecta";-4,00516947401589;0;Inf;0
"14259";"Scorpaena_notata";-4,00516947401589;0;Inf;0
"14260";"Scorpaena_pepo";-4,00516947401589;0;Inf;0
"14261";"Scorpaena_petricola";-4,00516947401589;0;Inf;0
"14262";"Scorpaenodes_englerti";-4,47187049444253;0;Inf;0
"14263";"Scorpaenodes_minor";-4,47187049444253;0;Inf;0
"14264";"Scorpaenodes_steinitzi";-4,47187049444253;0;Inf;0
"14265";"Scorpaenopsis_altirostris";-3,40692324884098;0;Inf;0
"14266";"Scorpaenopsis_insperatus";-3,40692324884098;0;Inf;0
"14267";"Scorpaenopsis_macrochir";-3,40692324884098;0;Inf;0
"14268";"Scorpaenopsis_neglecta";-3,40692324884098;0;Inf;0
"14269";"Scorpaenopsis_orientalis";-3,40692324884098;0;Inf;0
"14270";"Scorpis_violacea";-2,73412575562724;0;Inf;0
"14271";"Scyliorhinus_haeckelii";-2,59896739823629;0;Inf;0
"14272";"Searsioides_multispinus";2,28561435090387;1;-128,561435090387;0
"14273";"Sebastapistes_cyanostigma";-4,11356939440335;0;Inf;0
"14274";"Sebastapistes_galactacma";-4,11356939440335;0;Inf;0
"14275";"Sebastes_brevispinis";-3,32742977073003;0;Inf;0
"14276";"Sebastes_chlorostictus";-3,32742977073003;0;Inf;0
"14277";"Sebastes_constellatus";-3,32742977073003;0;Inf;0
"14278";"Sebastes_emphaeus";-3,32742977073003;0;Inf;0
"14279";"Sebastes_gilli";-3,32742977073003;0;Inf;0
"14280";"Sebastes_kiyomatsui";-3,32742977073003;0;Inf;0
"14281";"Sebastes_macdonaldi";-3,32742977073003;0;Inf;0
"14282";"Sebastes_maliger";-3,32742977073003;0;Inf;0
"14283";"Sebastes_melanostictus";-3,32742977073003;0;Inf;0
"14284";"Sebastes_nigrocinctus";-3,32742977073003;0;Inf;0
"14285";"Sebastes_ovalis";-3,32742977073003;0;Inf;0
"14286";"Sebastes_owstoni";-3,32742977073003;0;Inf;0
"14287";"Sebastes_pachycephalus";-3,32742977073003;0;Inf;0
"14288";"Sebastes_paucispinis";-3,32742977073003;0;Inf;0
"14289";"Sebastes_rosaceus";-3,32742977073003;0;Inf;0
"14290";"Sebastes_ventricosus";-3,32742977073003;0;Inf;0
"14291";"Sebastiscus_tertius";-4,31745857347799;0;Inf;0
"14292";"Sebastolobus_macrochir";-4,29388973474875;0;Inf;0
"14293";"Selene_setapinnis";-2,49431010134365;0;Inf;0
"14294";"Seriola_hippos";-2,56073334349259;1;356,073334349259;1
"14295";"Seriolella_violacea";-0,743690347565245;1;174,369034756525;1
"14296";"Serranus_accraensis";-3,39272927073664;0;Inf;0
"14297";"Serranus_annularis";-3,39272927073664;0;Inf;0
"14298";"Serranus_hepatus";-3,39272927073664;0;Inf;0
"14299";"Serranus_heterurus";-3,39272927073664;0;Inf;0
"14300";"Serranus_phoebe";-3,39272927073664;0;Inf;0
"14301";"Serranus_scriba";-3,39272927073664;0;Inf;0
"14302";"Siganus_lineatus";-4,71640128218668;0;Inf;0
"14303";"Siganus_woodlandi";-4,71640128218668;0;Inf;0
"14304";"Silhouettea_dotui";-4,41056515371357;0;Inf;0
"14305";"Silhouettea_nuchipunctata";-4,41056515371357;0;Inf;0
"14306";"Sillago_bassensis";-3,44261283938927;0;Inf;0
"14307";"Sillago_indica";-3,44261283938927;0;Inf;0
"14308";"Siphamia_argentea";-4,22373411067955;0;Inf;0
"14309";"Siphamia_randalli";-4,22373411067955;0;Inf;0
"14310";"Siphamia_roseigaster";-4,22373411067955;0;Inf;0
"14311";"Skythrenchelys_zabra";-4,42499461572724;0;Inf;0
"14312";"Smilosicyopus_fehlmanni";-4,18354746095309;0;Inf;0
"14313";"Soleichthys_oculofasciatus";-5,05364601905415;0;Inf;0
"14314";"Solivomer_arenidens";0,567480797212031;0;-Inf;1
"14315";"Solocisquama_carinata";-3,16420702543943;0;Inf;0
"14316";"Solocisquama_erythrina";-3,16420702543943;0;Inf;0
"14317";"Sparisoma_aurofrenatum";-4,94436905737797;0;Inf;0
"14318";"Sparisoma_axillare";-4,94436905737797;0;Inf;0
"14319";"Speleogobius_trigloides";-4,21779537772335;0;Inf;0
"14320";"Sphoeroides_pachygaster";-4,39597819526184;0;Inf;0
"14321";"Sphoeroides_testudineus";-4,39597819526184;0;Inf;0
"14322";"Sphyraena_intermedia";0,141032591625007;0;-Inf;1
"14323";"Sphyraena_waitii";0,141032591625007;1;85,8967408374993;1
"14324";"Spicara_nigricauda";0,37129168856557;1;62,870831143443;1
"14325";"Spottobrotula_persica";-3,08579848849478;0;Inf;0
"14326";"Sprattus_sprattus";2,75953994539945;1;-175,953994539945;0
"14327";"Squalus_acanthias";-0,210960294520228;0;Inf;1
"14328";"Squalus_brevirostris";-0,210960294520228;0;Inf;1
"14329";"Squalus_cubensis";-0,210960294520228;0;Inf;1
"14330";"Squalus_notocaudatus";-0,210960294520228;1;121,096029452023;1
"14331";"Squalus_raoulensis";-0,210960294520228;1;121,096029452023;1
"14332";"Stalix_moenensis";-3,4401506675788;0;Inf;0
"14333";"Stalix_omanensis";-3,4401506675788;0;Inf;0
"14334";"Stanulus_talboti";-3,96503493286963;0;Inf;0
"14335";"Starksia_hoesei";-5,00403252476572;0;Inf;0
"14336";"Starksia_langi";-5,00403252476572;0;Inf;0
"14337";"Starksia_melasma";-5,00403252476572;0;Inf;0
"14338";"Starksia_rava";-5,00403252476572;0;Inf;0
"14339";"Starksia_spinipenis";-5,00403252476572;0;Inf;0
"14340";"Starksia_williamsi";-5,00403252476572;0;Inf;0
"14341";"Stathmonotus_sinuscalifornici";-5,2911779961744;0;Inf;0
"14342";"Stegastes_arcifrons";-5,09128621503804;0;Inf;0
"14343";"Stegastes_leucostictus";-5,09128621503804;0;Inf;0
"14344";"Stegastes_planifrons";-5,09128621503804;0;Inf;0
"14345";"Stellifer_gomezi";-4,60894259191613;0;Inf;0
"14346";"Stellifer_magoi";-4,60894259191613;0;Inf;0
"14347";"Stellifer_microps";-4,60894259191613;0;Inf;0
"14348";"Stellifer_musicki";-4,60894259191613;0;Inf;0
"14349";"Stellifer_pizarroensis";-4,60894259191613;0;Inf;0
"14350";"Stemonosudis_macrura";3,36149715232876;1;-236,149715232876;0
"14351";"Stethojulis_maculata";-4,34419356059683;0;Inf;0
"14352";"Stethopristes_eos";-1,00123947911091;1;200,123947911091;1
"14353";"Stichaeus_grigorjewi";-3,71476117692271;0;Inf;0
"14354";"Stigmatopora_argus";-3,93155178961881;0;Inf;0
"14355";"Stigmatopora_nigra";-3,93155178961881;0;Inf;0
"14356";"Stiphodon_atropurpureus";-4,40693658888027;0;Inf;0
"14357";"Stolephorus_andhraensis";1,83122310312535;1;-83,122310312535;0
"14358";"Stolephorus_concursus";1,83122310312535;1;-83,122310312535;0
"14359";"Stomias_danae";2,62676621791384;1;-162,676621791384;0
"14360";"Stonogobiops_dracula";-4,36319997773563;0;Inf;0
"14361";"Strangomera_bentincki";2,26627212205348;1;-126,627212205348;0
"14362";"Sueviota_atrinasa";-4,38565531679078;0;Inf;0
"14363";"Sufflamen_fraenatum";-3,46784125676147;0;Inf;0
"14364";"Symbolophorus_californiensis";3,69099334425528;1;-269,099334425528;0
"14365";"Symbolophorus_rufinus";3,69099334425528;1;-269,099334425528;0
"14366";"Symphodus_doderleini";-4,3909238915167;0;Inf;0
"14367";"Symphurus_megasomus";-6,04090231185065;0;Inf;0
"14368";"Symphurus_multimaculatus";-6,04090231185065;0;Inf;0
"14369";"Symphurus_orientalis";-6,04090231185065;0;Inf;0
"14370";"Symphurus_parvus";-6,04090231185065;0;Inf;0
"14371";"Symphurus_plagiusa";-6,04090231185065;0;Inf;0
"14372";"Symphurus_pusillus";-6,04090231185065;0;Inf;0
"14373";"Synagrops_bellus";-1,96036246344798;0;Inf;0
"14374";"Syngnathus_taenionotus";-3,03794664939688;0;Inf;0
"14375";"Syngnathus_temminckii";-3,03794664939688;0;Inf;0
"14376";"Synodus_mascarensis";-2,04377277863525;0;Inf;0
"14377";"Taeniamia_lineolata";-2,9498700918452;0;Inf;0
"14378";"Taenioides_buchanani";-4,43605251876164;0;Inf;0
"14379";"Takifugu_ocellatus";-4,43961914083172;0;Inf;0
"14380";"Takifugu_plagiocellatus";-4,43961914083172;0;Inf;0
"14381";"Takifugu_porphyreus";-4,43961914083172;0;Inf;0
"14382";"Takifugu_xanthopterus";-4,43961914083172;0;Inf;0
"14383";"Talismania_homoptera";-0,0510371241137802;1;105,103712411378;1
"14384";"Tarsistes_philippii";-3,24067175871139;0;Inf;0
"14385";"Tasmanogobius_lordi";-4,25029324881424;0;Inf;0
"14386";"Tautogolabrus_adspersus";-4,09768373867964;0;Inf;0
"14387";"Telatrygon_acutirostra";-1,90148449053423;0;Inf;0
"14388";"Terelabrus_dewapyle";-4,13471747503612;1;513,471747503612;1
"14389";"Tetragondacnus_spilotus";-3,21352509852157;0;Inf;0
"14390";"Tetrosomus_gibbosus";-4,09741029498592;0;Inf;0
"14391";"Thalassobathia_pelagica";-1,17714156910194;1;217,714156910194;1
"14392";"Thalassoma_purpureum";-4,68753223888089;0;Inf;0
"14393";"Thalassoma_trilobatum";-4,68753223888089;0;Inf;0
"14394";"Thalassophryne_montevidensis";-4,76071539808135;0;Inf;0
"14395";"Thamnaconus_fajardoi";-3,35213360002775;0;Inf;0
"14396";"Thamnaconus_paschalis";-3,35213360002775;0;Inf;0
"14397";"Thaumatichthys_pagidostomus";-0,996909500741933;0;Inf;0
"14398";"Thorogobius_laureatus";-2,90551859303968;1;390,551859303968;1
"14399";"Thryssa_kammalensis";3,76803305503272;1;-276,803305503272;0
"14400";"Thryssa_marasriae";3,76803305503272;1;-276,803305503272;0
"14401";"Thryssa_whiteheadi";3,76803305503272;1;-276,803305503272;0
"14402";"Thunnus_tonggol";2,92755365797341;1;-192,755365797341;0
"14403";"Thysanophrys_springeri";-5,43081135109891;0;Inf;0
"14404";"Timorichthys_disjunctus";-2,53816860626572;0;Inf;0
"14405";"Tomicodon_briggsi";-4,64196260907566;0;Inf;0
"14406";"Tomicodon_fasciatus";-4,64196260907566;0;Inf;0
"14407";"Tomicodon_myersi";-4,64196260907566;0;Inf;0
"14408";"Torquigener_andersonae";-4,40082361767585;0;Inf;0
"14409";"Torquigener_hicksi";-4,40082361767585;0;Inf;0
"14410";"Tosanoides_obama";-3,3927979994665;0;Inf;0
"14411";"Trachinocephalus_gauguini";-2,41278838029827;0;Inf;0
"14412";"Trachinotus_africanus";-0,858494139362774;0;Inf;0
"14413";"Trachinotus_carolinus";-0,858494139362774;0;Inf;0
"14414";"Trachinotus_ovatus";-0,858494139362774;1;185,849413936277;1
"14415";"Trachinus_armatus";-4,21168734819111;0;Inf;0
"14416";"Trachipterus_ishikawae";2,7545143866176;1;-175,45143866176;0
"14417";"Trachonurus_robinsi";-0,172825554352132;0;Inf;1
"14418";"Trachyrincus_villegai";-2,09901697626663;0;Inf;0
"14419";"Trematomus_bernacchii";-1,29071684856858;0;Inf;0
"14420";"Trematomus_vicarius";-1,29071684856858;0;Inf;0
"14421";"Triacanthus_biaculeatus";-3,62149314350394;0;Inf;0
"14422";"Triaenodon_obesus";-1,98604771904305;0;Inf;0
"14423";"Triakis_maculata";-3,22392798298936;0;Inf;0
"14424";"Trichiurus_auriga";-3,24368740033321;0;Inf;0
"14425";"Trichiurus_gangeticus";-3,24368740033321;0;Inf;0
"14426";"Trichiurus_russelli";-3,24368740033321;0;Inf;0
"14427";"Trichonotus_setiger";-4,44604136817073;0;Inf;0
"14428";"Tridentiger_radiatus";-4,38820625565687;0;Inf;0
"14429";"Trigla_lyra";-5,44482368999795;0;Inf;0
"14430";"Triglops_dorothy";-5,22373258743949;0;Inf;0
"14431";"Triglops_xenostethus";-5,22373258743949;0;Inf;0
"14432";"Trimma_annosum";-3,09130592758755;0;Inf;0
"14433";"Trimma_caudipunctatum";-3,09130592758755;0;Inf;0
"14434";"Trimma_fangi";-3,09130592758755;0;Inf;0
