"";"label";"infered";"expected";"errorpercent";"Booleand_outliers"
"1";"Acanthopagrus_schlegelii";3,6655166268376;3,98341300151482;7,9805025127028;0
"2";"Alepocephalus_tenebrosus";4,03863141419903;4,15888308335967;2,89144144594458;0
"3";"Allocyttus_niger";3,79311783811771;3,77405320620469;-0,505150056752695;0
"4";"Alosa_mediocris";3,66049501005913;4,11087386417331;10,9557935610547;0
"5";"Amblygobius_phalaena";2,2421717456959;2,40318429155016;6,6999666409437;0
"6";"Amphiprion_melanopus";2,54565209622751;2,2082744135228;-15,2778875957948;0
"7";"Anarhichas_denticulatus";4,74704399673858;5,04985600724954;5,99644841508836;0
"8";"Anchoa_marinii";2,37965580673625;2,70136121295141;11,9090110819973;0
"9";"Anchoa_mundeola";2,37965580673625;2,77258872223978;14,1720592149746;0
"10";"Anoplogaster_cornuta";3,41812310289211;2,70805020110221;-26,2208175277139;0
"11";"Argentina_sialis";3,37816826135136;3,09104245335832;-9,2889635883547;0
"12";"Argentina_sphyraena";3,37816826135136;3,10458667846607;-8,812174090126;0
"13";"Asterropteryx_semipunctata";2,17562853000614;1,76644166124377;-23,1644711365252;0
"14";"Atherina_presbyter";2,72868159158387;2,637895941179;-3,44159331638736;0
"15";"Atule_mate";3,88495887402702;3,39226875091785;-14,5239118503173;0
"16";"Auxis_thazard";4,40570368516682;3,73289633953071;-18,0237350421762;0
"17";"Bothus_constellatus";3,06407726434237;2,80245087652369;-9,33562796801689;0
"18";"Carcharhinus_dussumieri";5,32298644323177;4,76870526569699;-11,6233054183894;1
"19";"Carcharhinus_longimanus";5,32298644323177;5,73534574557185;7,18978978134762;0
"20";"Centrolabrus_exoletus";3,38299280206817;2,56687058763943;-31,7944433334004;0
"21";"Cephalopholis_taeniops";3,51353500880513;3,98759419227522;11,8883507350983;0
"22";"Cetorhinus_maximus";5,37739014999836;6,90775527898214;22,1543043604938;1
"23";"Chaetodon_semilarvatus";2,55414752240835;2,90690105984738;12,135037628613;0
"24";"Chelon_labrosus";3,7460248539218;3,90264584361555;4,01320017162128;0
"25";"Chilara_taylori";4,08121879239995;3,58351893845611;-13,888578865953;0
"26";"Citharichthys_sordidus";3,05741376796326;3,40119738166216;10,1077231081159;0
"27";"Coptodon_guineensis";3,22763622332248;3,16124671203156;-2,10010534888797;0
"28";"Coryphaena_hippurus";4,32702387084934;4,72694524291401;8,4604612812932;0
"29";"Coryphaenoides_mediterraneus";3,83715922071165;3,16547504814109;-21,2190638800013;0
"30";"Coryphaenoides_rupestris";3,83715922071165;4,52592403597825;15,2182142208166;0
"31";"Crenimugil_buchanani";3,84064821289595;4,07073469658297;5,65221024794756;0
"32";"Cyclopterus_lumpus";3,43676341756871;3,81082049991898;9,81565734618628;0
"33";"Cynoglossus_robustus";3,58241187337716;3,7220724214697;3,7522254345979;0
"34";"Cynoscion_xanthulus";4,1063679947319;3,80220813942094;-7,99955826082899;0
"35";"Deltentosteus_quadrimaculatus";2,31039079168955;2,30008196277593;-0,448193980930061;0
"36";"Dentex_gibbosus";3,80344972900492;4,62823545891909;17,8207383188494;0
"37";"Diagramma_pictum";3,75375770461406;4,23338160423931;11,3295692300678;0
"38";"Dicologlossa_cuneata";3,15326220605907;3,30908209275435;4,70885527549973;0
"39";"Encrasicholina_devisi";2,51395255569413;2,26851111266029;-10,8194948512291;0
"40";"Engraulis_encrasicolus";2,87464297855727;2,91993940230068;1,55127958161461;0
"41";"Epinephelus_adscensionis";4,16319424320054;3,90338581203248;-6,65597621344991;0
"42";"Epinephelus_aeneus";4,16319424320054;4,6815523559069;11,0723553492321;0
