"";"label";"infered";"expected";"errorpercent";"Booleand_outliers"
"82";"Sebastes_caurinus";0,308608017284464;0,13;-137,390782526511;0
"83";"Sebastes_crameri";0,308608017284464;0,07;-340,868596120663;0
"84";"Sebastes_mystinus";0,308608017284464;0,105;-193,912397413775;0
"85";"Sebastes_pinniger";0,308608017284464;0,035;-781,737192241326;0
"86";"Serrivomer_sector";0,247946912397958;0,5;50,4106175204084;0
"87";"Spratelloides_lewisi";8,44658356312935;14;39,6672602633618;1
"88";"Squalus_suckleyi";0,347883021097212;0,075;-363,844028129616;0
"89";"Stenotomus_chrysops";0,539637284494302;0,285;-89,3464156120358;0
"90";"Tenualosa_reevesii";1,33120279812657;0,6975;-90,8534477600817;0
"91";"Thunnus_obesus";0,523442160830245;0,55;4,82869803086456;0
"92";"Trachurus_capensis";0,501948088840995;0,49;-2,43838547775407;0
"93";"Trisopterus_luscus";0,935072812783187;0,86;-8,7293968352543;0
"94";"Variola_louti";0,810169155177427;0,44;-84,1293534494152;0
"95";"Acanthopagrus_arabicus";0,596705210883257;0,306666666666667;-94,5777861575836;0
"96";"Acanthopagrus_butcheri";0,596705210883257;0,2;-198,352605441628;0
"97";"Acentrogobius_pflaumii";3,25899973925405;1,07692;-202,622268994359;1
"98";"Alopias_vulpinus";0,221480975370887;0,23;3,70392375178826;0
"99";"Alosa_immaculata";0,607676563208307;0,62;1,98765109543436;0
"100";"Apsilus_dentatus";0,256835865389964;1,35;80,9751210822249;0
"101";"Arnoglossus_laterna";0,622456967359939;0,536666666666667;-15,9857703155165;0
"102";"Aspidophoroides_monopterygius";0,659395997688877;0,6;-9,89933294814618;0
"103";"Bathophilus_flemingi";1,13190911822692;0,5;-126,381823645384;0
"104";"Beryx_splendens";0,914307711227179;0,318944285714286;-186,66690459105;0
"105";"Brachydeuterus_auritus";0,944928548977443;0,8925;-5,87434722436337;0
"106";"Carangoides_bajad";1,19743853728452;0,525;-128,083530911337;0
"107";"Cephalopholis_miniata";0,486028382383708;0,15077;-222,364119111035;0
"108";"Ceratoscopelus_maderensis";1,72993744626785;2,1;17,6220263681976;0
"109";"Chelidonichthys_lastoviza";0,467641859581236;0,435;-7,50387576580138;0
"110";"Chelidonichthys_lucerna";0,467641859581236;0,29;-61,2558136487021;0
"111";"Chelon_auratus";0,560806205502331;0,473333333333333;-18,4801842610559;0
"112";"Cherublemma_emmelas";0,440125311875934;0,77;42,840868587541;0
"113";"Clupea_harengus";1,47475731262608;0,2515;-486,384617346354;0
"114";"Clupea_pallasii";1,47475731262608;0,371662;-296,800671746393;0
"115";"Clupeonella_cultriventris";1,25126965555995;0,7;-78,7528079371357;0
