"","label","infered","expected","errorpercent","Booleand_outliers","ID","lab"
"1","Callionymus_africanus",26.8262181954992,26.8081837691352,26.8262181954992,0,0,"0"
"2","Callionymus_brevianalis",26.8262181954992,26.8081837691352,26.8262181954992,0,0,"0"
"3","Callionymus_comptus",26.8262181954992,26.8081837691352,26.8262181954992,0,0,"0"
"4","Callionymus_erythraeus",26.8262181954992,26.8081837691352,26.8262181954992,0,0,"0"
"5","Callionymus_kailolae",26.8262181954992,26.8081837691352,26.8262181954992,0,0,"0"
"6","Callionymus_koreanus",26.8262181954992,26.8081837691352,26.8262181954992,0,0,"0"
"7","Callionymus_ochiaii",26.8262181954992,26.8081837691352,26.8262181954992,0,0,"0"
"8","Callionymus_planus",26.8262181954992,26.8081837691352,26.8262181954992,0,0,"0"
"9","Callionymus_rivatoni",26.8262181954992,26.8081837691352,26.8262181954992,0,0,"0"
"10","Callionymus_schaapii",26.8262181954992,26.8081837691352,26.8262181954992,0,0,"0"
"11","Callionymus_stigmatopareius",26.8262181954992,26.8081837691352,26.8262181954992,0,0,"0"
"12","Callionymus_sublaevis",26.8262181954992,26.8081837691352,26.8262181954992,0,0,"0"
"13","Callionymus_tenuis",26.8262181954992,26.8081837691352,26.8262181954992,0,0,"0"
"14","Callionymus_umbrithorax",26.8262181954992,26.8081837691352,26.8262181954992,0,0,"0"
"15","Callionymus_valenciennei",26.8262181954992,26.8081837691352,26.8262181954992,0,0,"0"
"16","Carcharhinus_obscurus",21.1216104466296,21.007854504047,21.1216104466296,0,0,"0"
"17","Chromis_albicauda",15.8023921949889,15.7663857693369,15.8023921949889,0,0,"0"
"18","Chromis_flavicauda",15.8023921949889,15.7663857693369,15.8023921949889,0,0,"0"
"19","Chromis_klunzingeri",15.8023921949889,15.7663857693369,15.8023921949889,0,0,"0"
"20","Chromis_limbata",15.8023921949889,15.7663857693369,15.8023921949889,0,0,"0"
"21","Chromis_opercularis",15.8023921949889,15.7663857693369,15.8023921949889,0,0,"0"
"22","Chromis_punctipinnis",15.8023921949889,15.7663857693369,15.8023921949889,0,0,"0"
"23","Chromis_scotti",15.8023921949889,15.7663857693369,15.8023921949889,0,0,"0"
"24","Chromis_vanbebberae",15.8023921949889,15.7663857693369,15.8023921949889,0,0,"0"
"25","Chromis_xanthochira",15.8023921949889,15.7663857693369,15.8023921949889,0,0,"0"
"26","Dorosoma_petenense",22.6678382744094,21.7984693143976,22.6678382744094,0,0,"0"
"27","Engraulis_australis",43.0067157886635,43.9935718468594,43.0067157886635,0,0,"0"
"28","Gadus_finnmarchicus",15.1562793897613,14.1408292551251,15.1562793897613,0,0,"0"
"29","Gillichthys_seta",31.2993249158148,39.8290375494255,31.2993249158148,1,1,"Gillichthys_seta"
"30","Hippocampus_alatus",15.5689781948998,15.1844275331095,15.5689781948998,0,0,"0"
"31","Hippocampus_zosterae",15.5689781948998,15.1844275331095,15.5689781948998,0,0,"0"
"32","Lutjanus_bengalensis",17.4349000845678,17.4058392309039,17.4349000845678,0,0,"0"
"33","Lutjanus_boutton",17.4349000845678,17.4058392309039,17.4349000845678,0,0,"0"
"34","Lutjanus_goreensis",17.4349000845678,17.4058392309039,17.4349000845678,0,0,"0"
"35","Lutjanus_sebae",17.4349000845678,17.4058392309039,17.4349000845678,0,0,"0"
"36","Ophiodon_elongatus",21.0951935574756,20.2509422097154,21.0951935574756,0,0,"0"
"37","Pomadasys_kaakan",28.9450688402006,29.542261524087,28.9450688402006,0,0,"0"
"38","Pomadasys_rogerii",28.9450688402006,29.542261524087,28.9450688402006,0,0,"0"
"39","Pomadasys_striatus",28.9450688402006,29.542261524087,28.9450688402006,0,0,"0"
"40","Salmo_macedonicus",26.0496122441919,26.3117888434048,26.0496122441919,0,0,"0"
"41","Salmo_obtusirostris",26.0496122441919,26.3117888434048,26.0496122441919,0,0,"0"
"42","Scyliorhinus_torrei",5.82331464516064,5.46643760256428,5.82331464516064,0,0,"0"
"43","Solea_senegalensis",23.375071468436,23.5461346302273,23.375071468436,0,0,"0"
"44","Thunnus_alalunga",26.7279477165516,26.5945424066246,26.7279477165516,0,0,"0"
"45","Thunnus_obesus",26.7279477165516,26.5945424066246,26.7279477165516,0,0,"0"
"46","Torpedo_adenensis",16.5269013850865,16.5494217272957,16.5269013850865,0,0,"0"
"47","Trematomus_newnesi",12.4287716954395,11.8595370576332,12.4287716954395,0,0,"0"
"48","Trematomus_pennellii",12.4287716954395,11.8595370576332,12.4287716954395,0,0,"0"
"49","Trematomus_vicarius",12.4287716954395,11.8595370576332,12.4287716954395,0,0,"0"
"50","Anoplogaster_cornuta",25.0254232201839,26.7088494302948,25.0254232201839,0,0,"0"
"51","Arnoglossus_andrewsi",14.3812512157587,14.2533448757643,14.3812512157587,0,0,"0"
